Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,3.0,6.0,46.0,-29.0,-27.0,-29.0
40,0.0,-88.0,-74.0,-34.0,-19.0,-84.0
80,30.0,-125.0,-74.0,0.0,12.0,-90.0
120,6.0,-16.0,24.0,30.0,22.0,-51.0
160,16.0,-74.0,-99.0,30.0,50.0,-92.0
200,23.0,-129.0,-73.0,-8.0,58.0,-67.0
240,31.0,41.0,30.0,-31.0,32.0,-32.0
280,66.0,-174.0,-117.0,-3.0,38.0,-35.0
320,38.0,27.0,20.0,0.0,27.0,-46.0
360,21.0,-20.0,-24.0,-10.0,-14.0,48.0
400,62.0,-122.0,-71.0,-18.0,-14.0,-15.0
440,73.0,-20.0,46.0,-50.0,-4.0,-8.0
480,68.0,3.0,-23.0,-44.0,20.0,-67.0
520,94.0,-158.0,-23.0,-2.0,46.0,-108.0
560,67.0,45.0,97.0,12.0,43.0,-5.0
600,79.0,-64.0,-41.0,-9.0,63.0,-119.0
640,66.0,-125.0,13.0,-19.0,69.0,-26.0
680,41.0,84.0,101.0,-13.0,15.0,-20.0
720,55.0,-174.0,-102.0,-24.0,-12.0,-99.0
760,51.0,44.0,101.0,5.0,-30.0,-52.0
800,27.0,-48.0,41.0,4.0,-49.0,-4.0
840,49.0,-78.0,-31.0,-38.0,-44.0,12.0
880,33.0,-63.0,75.0,-42.0,-49.0,-5.0
920,14.0,62.0,68.0,0.0,-32.0,-113.0
960,29.0,-169.0,-70.0,54.0,11.0,-135.0
1000,-5.0,57.0,96.0,51.0,27.0,-30.0
1040,5.0,-86.0,-41.0,6.0,42.0,-82.0
1080,-2.0,-108.0,-19.0,-36.0,32.0,-51.0
1120,-21.0,27.0,70.0,-49.0,-30.0,1.0
1160,-12.0,-108.0,-54.0,11.0,-41.0,-137.0
1200,-1.0,-10.0,53.0,58.0,-37.0,-53.0
1240,-32.0,18.0,32.0,18.0,-55.0,15.0
1280,-18.0,-107.0,-63.0,-43.0,-35.0,34.0
1320,-53.0,-9.0,73.0,-75.0,-32.0,23.0
1360,-70.0,116.0,3.0,-21.0,-53.0,18.0
1400,-35.0,-108.0,-101.0,67.0,-37.0,5.0
1440,-59.0,126.0,102.0,70.0,-5.0,40.0
1480,-58.0,-54.0,-54.0,23.0,21.0,13.0
1520,-68.0,28.0,-31.0,15.0,39.0,18.0
1560,-95.0,41.0,24.0,0.0,15.0,67.0
1600,-87.0,-9.0,-45.0,33.0,10.0,-53.0
1640,-77.0,-55.0,-9.0,48.0,-6.0,-10.0
1680,-111.0,125.0,36.0,-10.0,-46.0,83.0
1720,-79.0,-117.0,-86.0,-37.0,-57.0,26.0
1760,-95.0,63.0,125.0,-25.0,-76.0,19.0
1800,-112.0,56.0,46.0,14.0,-73.0,-29.0
1840,-92.0,-23.0,-40.0,69.0,-21.0,-51.0
1880,-81.0,80.0,128.0,78.0,0.0,43.0
1920,-73.0,37.0,36.0,39.0,19.0,-3.0
1960,-46.0,-60.0,-8.0,-14.0,31.0,61.0
2000,-78.0,147.0,94.0,-46.0,-8.0,86.0
2040,-51.0,-48.0,-26.0,-20.0,-43.0,47.0
2080,-45.0,72.0,91.0,14.0,-77.0,10.0
2120,-25.0,112.0,78.0,-4.0,-129.0,83.0
2160,28.0,-18.0,-17.0,-5.0,-125.0,36.0
2200,39.0,83.0,113.0,-20.0,-107.0,101.0
2240,3.0,88.0,25.0,-23.0,-100.0,68.0
2280,20.0,24.0,-40.0,22.0,-59.0,13.0
2320,2.0,43.0,68.0,36.0,-49.0,71.0
2360,9.0,118.0,19.0,38.0,-54.0,24.0
2400,55.0,-82.0,-58.0,54.0,-54.0,-22.0
2440,31.0,169.0,75.0,53.0,-74.0,19.0
2480,53.0,-40.0,-55.0,78.0,-66.0,-33.0
2520,46.0,69.0,8.0,64.0,-62.0,34.0
2560,38.0,74.0,5.0,18.0,-102.0,78.0
2600,53.0,34.0,-85.0,4.0,-100.0,63.0
2640,70.0,61.0,-12.0,10.0,-72.0,41.0
2680,51.0,123.0,-29.0,43.0,-54.0,46.0
2720,78.0,-40.0,-120.0,96.0,-5.0,-25.0
2760,57.0,111.0,0.0,84.0,-2.0,31.0
2800,73.0,80.0,-107.0,38.0,-9.0,60.0
2840,99.0,-24.0,-149.0,21.0,25.0,33.0
2880,76.0,116.0,-2.0,17.0,27.0,80.0
2920,85.0,18.0,-168.0,14.0,36.0,58.0
2960,92.0,-2.0,-138.0,2.0,42.0,67.0
3000,72.0,138.0,-26.0,-21.0,10.0,113.0
3040,94.0,-43.0,-164.0,-7.0,1.0,-1.0
3080,93.0,71.0,-75.0,25.0,-11.0,23.0
3120,88.0,119.0,-84.0,50.0,-8.0,-3.0
3160,114.0,-71.0,-154.0,55.0,42.0,9.0
3200,86.0,126.0,-2.0,12.0,67.0,94.0
3240,77.0,37.0,-116.0,-15.0,97.0,73.0
3280,86.0,34.0,-108.0,11.0,134.0,41.0
3320,76.0,121.0,15.0,35.0,116.0,73.0
3360,96.0,67.0,-94.0,57.0,99.0,46.0
3400,115.0,11.0,-81.0,32.0,85.0,48.0
3440,93.0,152.0,14.0,-43.0,33.0,132.0
3480,116.0,12.0,-117.0,-82.0,9.0,107.0
3520,119.0,27.0,-26.0,-84.0,21.0,78.0
3560,111.0,178.0,9.0,-60.0,14.0,49.0
3600,149.0,-59.0,-76.0,-7.0,58.0,-6.0
3640,119.0,138.0,40.0,-2.0,66.0,48.0
3680,121.0,14.0,-40.0,-20.0,59.0,58.0
3720,117.0,20.0,-69.0,-25.0,59.0,2.0
3760,108.0,47.0,11.0,-31.0,32.0,68.0
3800,81.0,81.0,-79.0,-9.0,6.0,13.0
3840,129.0,-45.0,-69.0,-14.0,-34.0,54.0
3880,110.0,75.0,52.0,-53.0,-75.0,71.0
3920,127.0,19.0,-52.0,-52.0,-64.0,0.0
3960,119.0,-33.0,-42.0,-8.0,-23.0,-31.0
4000,100.0,174.0,27.0,35.0,-21.0,-3.0
4040,125.0,-104.0,-151.0,48.0,-1.0,-5.0
4080,91.0,56.0,-19.0,-11.0,5.0,81.0
4120,76.0,38.0,-73.0,-74.0,-8.0,83.0
4160,94.0,-48.0,-151.0,-42.0,14.0,-37.0
4200,85.0,56.0,-27.0,22.0,-11.0,-14.0
4240,106.0,23.0,-73.0,50.0,-26.0,-41.0
4280,132.0,-96.0,-134.0,23.0,-31.0,-46.0
4320,90.0,66.0,-49.0,-38.0,-87.0,34.0
4360,114.0,-69.0,-174.0,-63.0,-112.0,-18.0
4400,125.0,-121.0,-145.0,-57.0,-105.0,-6.0
4440,105.0,106.0,-59.0,-9.0,-74.0,-17.0
4480,119.0,-163.0,-226.0,43.0,-29.0,-91.0
4520,100.0,8.0,-29.0,53.0,-5.0,-61.0
4560,78.0,-49.0,-109.0,27.0,-3.0,26.0
4600,87.0,-106.0,-178.0,17.0,19.0,-108.0
4640,81.0,16.0,-26.0,28.0,-18.0,-47.0
4680,71.0,-14.0,-112.0,24.0,-52.0,-28.0
4720,79.0,-129.0,-133.0,14.0,-53.0,5.0
4760,28.0,57.0,33.0,-44.0,-103.0,32.0
4800,40.0,-45.0,-92.0,-56.0,-114.0,2.0
4840,36.0,-57.0,-44.0,-41.0,-80.0,-50.0
4880,14.0,114.0,69.0,-12.0,-50.0,25.0
4920,21.0,-102.0,-85.0,10.0,-17.0,-83.0
4960,13.0,-19.0,29.0,-37.0,-20.0,75.0
5000,-26.0,3.0,11.0,-71.0,-31.0,-43.0
5040,-12.0,-117.0,-61.0,-48.0,-10.0,-53.0
5080,-39.0,8.0,67.0,-8.0,-45.0,-33.0
5120,-42.0,1.0,1.0,0.0,-75.0,-47.0
5160,-22.0,-157.0,-30.0,-7.0,-72.0,-82.0
5200,-57.0,76.0,171.0,-23.0,-105.0,-32.0
5240,-62.0,-119.0,-46.0,-12.0,-100.0,-54.0
5280,-51.0,-56.0,27.0,20.0,-67.0,-79.0
5320,-83.0,-22.0,110.0,11.0,-61.0,-36.0
5360,-75.0,-39.0,8.0,-14.0,-39.0,-53.0
5400,-93.0,-123.0,21.0,-25.0,-41.0,-14.0
5440,-138.0,67.0,128.0,-25.0,-41.0,-38.0
5480,-137.0,-172.0,-14.0,10.0,-14.0,-121.0
5520,-162.0,34.0,140.0,26.0,-8.0,-11.0
5560,-172.0,-34.0,54.0,-7.0,-24.0,12.0
5600,-162.0,-106.0,35.0,-27.0,-24.0,-63.0
5640,-196.0,27.0,149.0,-31.0,-53.0,-64.0
5680,-218.0,-41.0,-3.0,-25.0,-67.0,25.0
5720,-207.0,-138.0,13.0,1.0,-47.0,-36.0
5760,-247.0,37.0,146.0,-12.0,-45.0,-44.0
5800,-241.0,-97.0,-54.0,-13.0,-26.0,-113.0
5840,-232.0,-90.0,8.0,21.0,14.0,-79.0
5880,-254.0,4.0,68.0,12.0,7.0,-83.0
5920,-213.0,-169.0,-76.0,11.0,6.0,-125.0
5960,-232.0,-46.0,27.0,-17.0,9.0,-59.0
6000,-229.0,-23.0,27.0,-31.0,-6.0,-67.0
6040,-216.0,-138.0,-63.0,26.0,-12.0,-121.0
6080,-219.0,-34.0,85.0,36.0,-28.0,-26.0
6120,-226.0,-9.0,-2.0,23.0,-19.0,-75.0
6160,-176.0,-176.0,-12.0,37.0,4.0,-5.0
6200,-195.0,150.0,161.0,23.0,-39.0,11.0
6240,-153.0,-146.0,-70.0,19.0,-45.0,-41.0
6280,-156.0,14.0,87.0,7.0,-31.0,-14.0
6320,-174.0,18.0,89.0,-20.0,-62.0,23.0
6360,-155.0,-64.0,-39.0,-7.0,-44.0,-24.0
6400,-163.0,-2.0,84.0,13.0,2.0,-31.0
6440,-165.0,31.0,92.0,8.0,-16.0,-12.0
6480,-132.0,-71.0,-21.0,-4.0,-20.0,0.0
6520,-153.0,3.0,126.0,-50.0,-61.0,31.0
6560,-165.0,59.0,57.0,-33.0,-99.0,6.0
6600,-115.0,-96.0,32.0,12.0,-96.0,-22.0
6640,-121.0,133.0,158.0,12.0,-90.0,49.0
6680,-91.0,-36.0,15.0,45.0,-71.0,-16.0
6720,-77.0,0.0,61.0,55.0,-52.0,-53.0
6760,-89.0,141.0,118.0,41.0,-71.0,0.0
6800,-55.0,-84.0,-51.0,48.0,-40.0,-24.0
6840,-42.0,76.0,97.0,36.0,-33.0,35.0
6880,-47.0,34.0,30.0,34.0,-66.0,44.0
6920,-20.0,29.0,-27.0,46.0,-19.0,-14.0
6960,-21.0,73.0,63.0,25.0,-16.0,37.0
7000,-15.0,99.0,30.0,6.0,-59.0,98.0
7040,19.0,-22.0,-33.0,2.0,-59.0,39.0
7080,-22.0,163.0,81.0,-18.0,-46.0,68.0
7120,-31.0,54.0,-43.0,-20.0,-18.0,56.0
7160,-47.0,17.0,19.0,-6.0,13.0,65.0
7200,-68.0,177.0,93.0,13.0,31.0,51.0
7240,-38.0,1.0,-55.0,20.0,64.0,54.0
7280,-63.0,27.0,51.0,24.0,47.0,81.0
7320,-101.0,159.0,76.0,19.0,24.0,58.0
7360,-74.0,-105.0,-90.0,20.0,40.0,-9.0
7400,-100.0,122.0,90.0,18.0,28.0,32.0
7440,-107.0,25.0,-19.0,7.0,22.0,42.0
7480,-89.0,-32.0,-26.0,16.0,47.0,-44.0
7520,-117.0,68.0,103.0,11.0,20.0,26.0
7560,-113.0,21.0,-3.0,-13.0,37.0,42.0
7600,-92.0,-85.0,-50.0,-34.0,65.0,9.0
7640,-100.0,152.0,120.0,-45.0,42.0,83.0
7680,-70.0,-74.0,-62.0,-20.0,62.0,30.0
7720,-87.0,22.0,37.0,-38.0,91.0,100.0
7760,-112.0,55.0,71.0,-73.0,78.0,82.0
7800,-101.0,2.0,9.0,-54.0,61.0,2.0
7840,-103.0,30.0,96.0,-33.0,48.0,74.0
7880,-111.0,144.0,101.0,-28.0,34.0,68.0
7920,-81.0,-141.0,9.0,-20.0,51.0,3.0
7960,-133.0,165.0,191.0,-45.0,25.0,49.0
8000,-125.0,-29.0,0.0,-51.0,15.0,-1.0
8040,-121.0,9.0,62.0,-27.0,17.0,-22.0
8080,-139.0,49.0,147.0,-33.0,-22.0,1.0
8120,-139.0,30.0,38.0,-21.0,-21.0,-62.0
8160,-139.0,-48.0,35.0,-1.0,3.0,-15.0
8200,-183.0,157.0,143.0,-15.0,14.0,20.0
8240,-144.0,-118.0,-14.0,-16.0,44.0,-2.0
8280,-150.0,80.0,126.0,-25.0,26.0,14.0
8320,-110.0,52.0,59.0,-7.0,-21.0,43.0
8360,-70.0,-64.0,-8.0,23.0,-32.0,-20.0
8400,-62.0,48.0,140.0,5.0,-58.0,6.0
8440,-69.0,44.0,36.0,4.0,-74.0,-31.0
8480,-27.0,-103.0,-6.0,18.0,-45.0,-61.0
8520,-58.0,92.0,139.0,21.0,-20.0,-42.0
8560,-8.0,-79.0,-46.0,44.0,9.0,-104.0
8600,5.0,-120.0,-8.0,30.0,-5.0,-47.0
8640,-11.0,79.0,69.0,-30.0,-57.0,-2.0
8680,21.0,-179.0,-116.0,-43.0,-88.0,-63.0
8720,6.0,17.0,30.0,-16.0,-128.0,-66.0
8760,-2.0,-40.0,-24.0,20.0,-144.0,-74.0
8800,-9.0,-98.0,-112.0,54.0,-82.0,-75.0
8840,-26.0,-1.0,32.0,42.0,-60.0,-7.0
8880,-45.0,-15.0,-74.0,-77.0,-87.0,65.0
8920,-23.0,-166.0,-130.0,-56.0,-40.0,-131.0
8960,-50.0,136.0,86.0,68.0,-35.0,-157.0
9000,-26.0,-122.0,-104.0,56.0,-34.0,56.0
9040,-39.0,-136.0,-78.0,12.0,-38.0,-85.0
9080,-61.0,71.0,66.0,42.0,-68.0,5.0
9120,-26.0,-102.0,-92.0,55.0,-62.0,-137.0
9160,-17.0,-104.0,-37.0,39.0,-95.0,44.0
9200,-32.0,18.0,-9.0,20.0,-100.0,-73.0
9240,3.0,-156.0,-40.0,31.0,-74.0,-188.0
9280,-19.0,38.0,46.0,31.0,-100.0,-68.0
9320,-41.0,-92.0,-86.0,-27.0,-92.0,94.0
9360,-30.0,-172.0,-15.0,-131.0,-14.0,16.0
9400,-61.0,63.0,111.0,-100.0,34.0,13.0
9440,-54.0,32.0,-80.0,30.0,23.0,-219.0
9480,-33.0,-190.0,-32.0,155.0,28.0,-62.0
9520,-73.0,46.0,175.0,64.0,-12.0,32.0
9560,-79.0,-28.0,-68.0,-143.0,-77.0,211.0
9600,-77.0,-143.0,23.0,-183.0,-45.0,24.0
9640,-141.0,89.0,162.0,-112.0,-43.0,4.0
9680,-123.0,-149.0,-3.0,31.0,-24.0,-141.0
9720,-140.0,115.0,132.0,118.0,-15.0,40.0
9760,-123.0,-45.0,43.0,64.0,-27.0,4.0
9800,-120.0,-55.0,96.0,32.0,11.0,-124.0
9840,-159.0,-17.0,143.0,2.0,-27.0,85.0
9880,-165.0,78.0,-45.0,24.0,-8.0,-19.0
9920,-118.0,-205.0,20.0,5.0,-38.0,88.0
9960,-167.0,142.0,226.0,-10.0,-97.0,27.0
10000,-119.0,-45.0,-136.0,12.0,-95.0,10.0
10040,-85.0,46.0,3.0,2.0,-51.0,32.0
10080,-70.0,-22.0,173.0,-23.0,-71.0,10.0
10120,-76.0,-56.0,-43.0,29.0,-116.0,34.0
10160,-68.0,76.0,3.0,51.0,-101.0,-16.0
10200,-72.0,4.0,36.0,-29.0,-87.0,197.0
10240,-42.0,-86.0,21.0,-47.0,-35.0,119.0
10280,-71.0,66.0,59.0,-5.0,-27.0,-94.0
10320,-16.0,59.0,-30.0,22.0,-66.0,-1.0
10360,15.0,-148.0,-12.0,46.0,-65.0,-117.0
10400,-34.0,128.0,138.0,-19.0,-120.0,176.0
10440,-21.0,-64.0,-98.0,7.0,-146.0,-132.0
10480,-8.0,10.0,19.0,3.0,-174.0,156.0
10520,-23.0,81.0,28.0,45.0,-160.0,-2.0
10560,-6.0,-88.0,-80.0,52.0,-82.0,90.0
10600,-18.0,80.0,24.0,74.0,-76.0,-80.0
10640,9.0,60.0,-1.0,101.0,-128.0,-27.0
10680,60.0,-127.0,-103.0,60.0,-119.0,-42.0
10720,43.0,93.0,50.0,53.0,-130.0,-18.0
10760,66.0,0.0,-86.0,41.0,-134.0,-72.0
10800,116.0,-82.0,-120.0,28.0,-134.0,10.0
10840,96.0,-52.0,-3.0,1.0,-130.0,-77.0
10880,86.0,30.0,-98.0,-27.0,-104.0,-43.0
10920,144.0,-67.0,-53.0,38.0,-97.0,-65.0
10960,164.0,88.0,49.0,9.0,-108.0,83.0
11000,190.0,-153.0,-79.0,11.0,-88.0,-117.0
11040,169.0,26.0,70.0,12.0,-64.0,-96.0
11080,167.0,69.0,21.0,0.0,-94.0,77.0
11120,191.0,-43.0,-85.0,79.0,-61.0,-34.0
11160,178.0,90.0,105.0,39.0,-58.0,152.0
11200,174.0,42.0,-19.0,29.0,-70.0,88.0
11240,196.0,-95.0,-87.0,0.0,-46.0,119.0
11280,145.0,125.0,94.0,-5.0,-78.0,58.0
11320,141.0,53.0,-41.0,96.0,-81.0,-117.0
11360,160.0,7.0,-88.0,128.0,-40.0,127.0
11400,133.0,109.0,5.0,26.0,19.0,43.0
11440,134.0,-36.0,-124.0,-45.0,64.0,110.0
11480,113.0,142.0,-16.0,-10.0,51.0,-26.0
11520,126.0,74.0,-69.0,22.0,-2.0,124.0
11560,168.0,-7.0,-131.0,80.0,12.0,15.0
11600,144.0,63.0,8.0,68.0,48.0,68.0
11640,106.0,154.0,-69.0,-18.0,72.0,124.0
11680,127.0,-118.0,-163.0,-38.0,102.0,42.0
11720,120.0,105.0,59.0,-76.0,73.0,137.0
11760,143.0,5.0,-68.0,-77.0,75.0,51.0
11800,140.0,45.0,-55.0,-68.0,81.0,148.0
11840,122.0,139.0,43.0,-88.0,47.0,169.0
11880,127.0,-25.0,-63.0,-24.0,51.0,-43.0
11920,111.0,60.0,8.0,10.0,49.0,75.0
11960,73.0,142.0,6.0,25.0,56.0,68.0
12000,104.0,-29.0,-114.0,7.0,128.0,19.0
