Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-38.0,42.0,-43.0,11.0,0.0,13.0
40,-14.0,65.0,-12.0,11.0,0.0,12.0
80,7.0,53.0,17.0,12.0,-1.0,9.0
120,24.0,0.0,39.0,11.0,-2.0,6.0
160,48.0,-35.0,41.0,9.0,-1.0,3.0
200,56.0,-19.0,25.0,10.0,-4.0,3.0
240,43.0,-54.0,5.0,9.0,-7.0,2.0
280,20.0,-71.0,-18.0,9.0,-8.0,4.0
320,0.0,-62.0,-18.0,10.0,-10.0,6.0
360,-12.0,-50.0,3.0,13.0,-10.0,12.0
400,-23.0,-41.0,39.0,15.0,-11.0,17.0
440,-28.0,-54.0,51.0,15.0,-12.0,21.0
480,-17.0,-60.0,51.0,14.0,-11.0,21.0
520,-9.0,-28.0,52.0,12.0,-8.0,18.0
560,-16.0,-7.0,68.0,11.0,-5.0,13.0
600,-18.0,-28.0,97.0,9.0,-3.0,6.0
640,-16.0,15.0,110.0,11.0,-2.0,0.0
680,-12.0,79.0,107.0,10.0,-4.0,-4.0
720,-10.0,98.0,121.0,11.0,-8.0,-8.0
760,-4.0,90.0,131.0,10.0,-11.0,-10.0
800,16.0,59.0,153.0,9.0,-14.0,-8.0
840,31.0,68.0,177.0,13.0,-18.0,-5.0
880,32.0,85.0,163.0,14.0,-21.0,1.0
920,39.0,24.0,145.0,14.0,-20.0,8.0
960,50.0,-15.0,123.0,12.0,-19.0,16.0
1000,55.0,5.0,119.0,10.0,-16.0,23.0
1040,46.0,6.0,102.0,10.0,-14.0,32.0
1080,36.0,-27.0,77.0,10.0,-10.0,37.0
1120,37.0,-35.0,54.0,10.0,-9.0,42.0
1160,42.0,-6.0,55.0,7.0,-8.0,43.0
1200,46.0,18.0,49.0,8.0,-9.0,41.0
1240,53.0,22.0,51.0,11.0,-7.0,35.0
1280,73.0,-10.0,54.0,12.0,-7.0,27.0
1320,93.0,-9.0,49.0,11.0,-8.0,20.0
1360,107.0,12.0,13.0,10.0,-10.0,16.0
1400,108.0,25.0,-36.0,10.0,-13.0,13.0
1440,99.0,24.0,-65.0,10.0,-14.0,10.0
1480,100.0,37.0,-52.0,8.0,-13.0,12.0
1520,109.0,55.0,-36.0,7.0,-12.0,17.0
1560,128.0,63.0,-28.0,7.0,-10.0,22.0
1600,146.0,30.0,-19.0,5.0,-8.0,25.0
1640,151.0,13.0,-1.0,3.0,-6.0,31.0
1680,133.0,3.0,10.0,2.0,-3.0,34.0
1720,104.0,-11.0,18.0,2.0,0.0,36.0
1760,80.0,-38.0,25.0,1.0,0.0,38.0
1800,61.0,-30.0,48.0,2.0,-1.0,35.0
1840,48.0,-35.0,83.0,2.0,0.0,34.0
1880,38.0,-46.0,115.0,0.0,-2.0,29.0
1920,26.0,-27.0,144.0,-3.0,-2.0,22.0
1960,12.0,-31.0,177.0,-3.0,-3.0,14.0
2000,7.0,-12.0,206.0,-5.0,-2.0,6.0
2040,18.0,8.0,206.0,-5.0,-1.0,-1.0
2080,25.0,31.0,214.0,-6.0,0.0,-7.0
2120,29.0,49.0,197.0,-6.0,-1.0,-13.0
2160,27.0,92.0,178.0,-4.0,0.0,-15.0
2200,18.0,140.0,159.0,-3.0,1.0,-16.0
2240,5.0,142.0,144.0,-1.0,0.0,-13.0
2280,3.0,143.0,130.0,1.0,2.0,-9.0
2320,6.0,145.0,112.0,3.0,1.0,-3.0
2360,10.0,125.0,91.0,4.0,2.0,4.0
2400,10.0,80.0,69.0,3.0,5.0,4.0
2440,18.0,27.0,50.0,2.0,7.0,6.0
