Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,54.0,-102.0,-39.0,-38.0,-26.0,19.0
40,41.0,-97.0,-1.0,-40.0,-26.0,20.0
80,34.0,-73.0,27.0,-39.0,-26.0,22.0
120,34.0,-30.0,53.0,-39.0,-27.0,23.0
160,36.0,-9.0,82.0,-38.0,-28.0,24.0
200,34.0,15.0,118.0,-38.0,-29.0,25.0
240,34.0,23.0,164.0,-39.0,-33.0,26.0
280,37.0,39.0,223.0,-37.0,-33.0,27.0
320,41.0,49.0,278.0,-37.0,-35.0,23.0
360,55.0,33.0,304.0,-35.0,-36.0,18.0
400,57.0,55.0,339.0,-35.0,-36.0,14.0
440,44.0,76.0,365.0,-34.0,-37.0,8.0
480,24.0,69.0,404.0,-31.0,-43.0,6.0
520,5.0,91.0,431.0,-29.0,-44.0,2.0
560,-5.0,96.0,444.0,-30.0,-48.0,-2.0
600,-10.0,109.0,446.0,-27.0,-49.0,-4.0
640,-3.0,95.0,440.0,-24.0,-49.0,-8.0
680,15.0,79.0,423.0,-24.0,-48.0,-9.0
720,32.0,61.0,422.0,-23.0,-49.0,-12.0
760,33.0,76.0,417.0,-21.0,-47.0,-14.0
800,30.0,54.0,405.0,-21.0,-45.0,-17.0
840,32.0,40.0,388.0,-17.0,-46.0,-19.0
880,36.0,54.0,380.0,-16.0,-47.0,-20.0
920,40.0,29.0,370.0,-14.0,-48.0,-23.0
960,40.0,37.0,364.0,-11.0,-49.0,-23.0
1000,38.0,20.0,329.0,-8.0,-51.0,-25.0
1040,39.0,-20.0,302.0,-6.0,-54.0,-27.0
1080,28.0,20.0,266.0,-7.0,-56.0,-30.0
1120,14.0,14.0,231.0,-6.0,-55.0,-31.0
1160,7.0,-7.0,214.0,-5.0,-54.0,-35.0
1200,-1.0,11.0,182.0,-5.0,-55.0,-36.0
1240,-11.0,37.0,160.0,-3.0,-52.0,-36.0
1280,-19.0,31.0,116.0,-4.0,-50.0,-36.0
1320,-31.0,36.0,80.0,-4.0,-50.0,-36.0
1360,-42.0,52.0,48.0,-1.0,-49.0,-35.0
1400,-53.0,49.0,19.0,0.0,-48.0,-28.0
1440,-61.0,73.0,-33.0,1.0,-48.0,-25.0
1480,-59.0,78.0,-67.0,0.0,-49.0,-24.0
1520,-60.0,81.0,-97.0,1.0,-49.0,-20.0
1560,-62.0,87.0,-100.0,-1.0,-48.0,-17.0
1600,-62.0,84.0,-121.0,-2.0,-45.0,-11.0
1640,-60.0,88.0,-142.0,-4.0,-43.0,-8.0
1680,-52.0,58.0,-166.0,-5.0,-39.0,-4.0
1720,-41.0,15.0,-184.0,-6.0,-37.0,-2.0
1760,-31.0,-4.0,-217.0,-5.0,-34.0,4.0
1800,-32.0,-21.0,-260.0,-5.0,-32.0,6.0
1840,-52.0,-29.0,-278.0,-5.0,-32.0,9.0
1880,-82.0,-25.0,-297.0,-6.0,-31.0,8.0
1920,-105.0,-18.0,-310.0,-7.0,-30.0,8.0
1960,-105.0,-16.0,-338.0,-7.0,-25.0,7.0
2000,-101.0,19.0,-347.0,-9.0,-22.0,7.0
2040,-101.0,36.0,-351.0,-10.0,-20.0,3.0
2080,-97.0,10.0,-349.0,-12.0,-16.0,4.0
2120,-90.0,16.0,-352.0,-11.0,-15.0,4.0
2160,-88.0,38.0,-342.0,-11.0,-16.0,7.0
2200,-83.0,10.0,-334.0,-11.0,-15.0,10.0
2240,-82.0,-3.0,-306.0,-11.0,-15.0,14.0
2280,-75.0,-2.0,-281.0,-12.0,-14.0,18.0
2320,-87.0,28.0,-232.0,-12.0,-13.0,21.0
2360,-105.0,14.0,-198.0,-11.0,-11.0,26.0
2400,-108.0,-1.0,-177.0,-12.0,-8.0,28.0
2440,-106.0,6.0,-172.0,-14.0,-5.0,31.0
2480,-107.0,21.0,-153.0,-12.0,-3.0,33.0
2520,-102.0,-5.0,-135.0,-12.0,0.0,33.0
2560,-87.0,-3.0,-117.0,-12.0,2.0,33.0
2600,-75.0,18.0,-106.0,-9.0,5.0,33.0
2640,-64.0,4.0,-76.0,-8.0,6.0,29.0
2680,-52.0,2.0,-45.0,-8.0,8.0,22.0
2720,-44.0,25.0,-16.0,-5.0,8.0,15.0
2760,-48.0,32.0,-5.0,-7.0,9.0,5.0
2800,-52.0,39.0,11.0,-6.0,9.0,-2.0
2840,-50.0,41.0,10.0,-4.0,10.0,-7.0
2880,-42.0,61.0,34.0,-3.0,9.0,-12.0
2920,-39.0,82.0,60.0,-1.0,9.0,-15.0
2960,-31.0,98.0,105.0,0.0,10.0,-18.0
3000,-13.0,118.0,131.0,2.0,10.0,-18.0
3040,-4.0,145.0,162.0,3.0,16.0,-18.0
3080,0.0,148.0,185.0,4.0,20.0,-16.0
3120,9.0,120.0,186.0,6.0,21.0,-15.0
3160,15.0,110.0,198.0,6.0,23.0,-12.0
3200,18.0,112.0,194.0,8.0,25.0,-8.0
3240,18.0,88.0,204.0,9.0,28.0,-3.0
3280,21.0,71.0,209.0,10.0,26.0,0.0
3320,31.0,62.0,199.0,11.0,28.0,4.0
3360,40.0,82.0,192.0,11.0,26.0,7.0
3400,28.0,114.0,174.0,12.0,26.0,7.0
3440,18.0,98.0,160.0,11.0,26.0,9.0
3480,15.0,126.0,155.0,9.0,27.0,7.0
3520,18.0,163.0,124.0,8.0,28.0,7.0
3560,29.0,162.0,96.0,10.0,27.0,6.0
3600,47.0,147.0,75.0,10.0,29.0,9.0
3640,74.0,142.0,80.0,12.0,32.0,14.0
3680,91.0,125.0,101.0,13.0,34.0,20.0
3720,93.0,127.0,97.0,12.0,37.0,23.0
3760,93.0,100.0,59.0,10.0,40.0,29.0
3800,101.0,58.0,31.0,7.0,41.0,35.0
3840,92.0,59.0,20.0,6.0,43.0,42.0
3880,70.0,40.0,-1.0,1.0,43.0,48.0
3920,46.0,-20.0,-44.0,0.0,43.0,52.0
3960,18.0,-33.0,-72.0,-3.0,43.0,57.0
4000,-4.0,-26.0,-81.0,-5.0,43.0,62.0
4040,-13.0,-63.0,-109.0,-6.0,44.0,65.0
4080,-9.0,-36.0,-141.0,-10.0,44.0,65.0
4120,0.0,-32.0,-171.0,-8.0,46.0,59.0
4160,11.0,-52.0,-178.0,-13.0,49.0,55.0
4200,15.0,-71.0,-177.0,-15.0,50.0,48.0
4240,0.0,-47.0,-201.0,-17.0,51.0,40.0
4280,-26.0,-78.0,-229.0,-21.0,50.0,31.0
4320,-62.0,-111.0,-237.0,-23.0,46.0,21.0
4360,-95.0,-107.0,-256.0,-26.0,42.0,15.0
4400,-111.0,-120.0,-265.0,-28.0,40.0,8.0
4440,-120.0,-103.0,-272.0,-29.0,38.0,5.0
4480,-122.0,-120.0,-289.0,-33.0,37.0,1.0
4520,-113.0,-142.0,-282.0,-37.0,39.0,2.0
4560,-106.0,-118.0,-281.0,-37.0,39.0,0.0
4600,-114.0,-119.0,-281.0,-40.0,37.0,-3.0
4640,-120.0,-148.0,-290.0,-42.0,38.0,-8.0
4680,-122.0,-173.0,-283.0,-47.0,36.0,-12.0
4720,-129.0,-127.0,-261.0,-49.0,35.0,-20.0
4760,-144.0,-140.0,-256.0,-50.0,31.0,-27.0
4800,-149.0,-143.0,-242.0,-52.0,26.0,-37.0
4840,-136.0,-118.0,-238.0,-56.0,25.0,-48.0
4880,-124.0,-93.0,-225.0,-57.0,20.0,-59.0
4920,-132.0,-114.0,-193.0,-59.0,19.0,-72.0
4960,-133.0,-132.0,-178.0,-61.0,16.0,-84.0
5000,-119.0,-157.0,-160.0,-63.0,12.0,-93.0
5040,-111.0,-159.0,-139.0,-65.0,8.0,-102.0
5080,-112.0,-177.0,-128.0,-65.0,5.0,-110.0
5120,-104.0,-189.0,-116.0,-64.0,1.0,-117.0
5160,-91.0,-181.0,-106.0,-65.0,-2.0,-119.0
5200,-87.0,-154.0,-109.0,-67.0,-4.0,-115.0
5240,-79.0,-159.0,-86.0,-65.0,-8.0,-111.0
5280,-67.0,-139.0,-51.0,-67.0,-14.0,-109.0
5320,-61.0,-133.0,-24.0,-66.0,-16.0,-102.0
5360,-60.0,-142.0,-2.0,-68.0,-20.0,-98.0
5400,-59.0,-141.0,16.0,-69.0,-22.0,-93.0
5440,-48.0,-142.0,45.0,-70.0,-24.0,-89.0
5480,-41.0,-152.0,59.0,-71.0,-28.0,-87.0
5520,-36.0,-127.0,98.0,-70.0,-31.0,-86.0
5560,-17.0,-111.0,115.0,-68.0,-34.0,-82.0
5600,12.0,-93.0,138.0,-67.0,-37.0,-82.0
5640,39.0,-66.0,157.0,-67.0,-40.0,-78.0
5680,69.0,-53.0,170.0,-68.0,-43.0,-78.0
5720,83.0,-15.0,186.0,-68.0,-47.0,-72.0
5760,91.0,-26.0,195.0,-67.0,-50.0,-66.0
