Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-97.0,16.0,86.0,54.0,-43.0,-23.0
40,-84.0,53.0,94.0,55.0,-48.0,-17.0
80,-47.0,74.0,104.0,56.0,-48.0,-11.0
120,-9.0,79.0,117.0,55.0,-46.0,-2.0
160,12.0,63.0,105.0,57.0,-43.0,10.0
200,8.0,62.0,105.0,55.0,-42.0,21.0
240,-29.0,79.0,106.0,52.0,-38.0,34.0
280,-87.0,46.0,123.0,50.0,-36.0,40.0
320,-123.0,25.0,133.0,50.0,-37.0,50.0
360,-143.0,30.0,146.0,50.0,-39.0,57.0
400,-143.0,49.0,148.0,49.0,-40.0,62.0
440,-133.0,60.0,148.0,49.0,-42.0,64.0
480,-109.0,83.0,146.0,50.0,-43.0,66.0
520,-84.0,124.0,150.0,51.0,-46.0,65.0
560,-66.0,139.0,146.0,50.0,-46.0,63.0
600,-50.0,138.0,137.0,50.0,-48.0,59.0
640,-21.0,135.0,135.0,50.0,-50.0,59.0
680,3.0,143.0,132.0,48.0,-52.0,58.0
720,10.0,147.0,136.0,45.0,-51.0,59.0
760,4.0,152.0,139.0,42.0,-52.0,60.0
800,-3.0,157.0,132.0,44.0,-47.0,62.0
840,2.0,145.0,139.0,43.0,-44.0,59.0
880,2.0,146.0,137.0,41.0,-43.0,61.0
920,-1.0,129.0,141.0,42.0,-39.0,63.0
960,-12.0,98.0,131.0,44.0,-37.0,63.0
1000,-40.0,155.0,129.0,44.0,-37.0,60.0
1040,-79.0,157.0,151.0,43.0,-36.0,56.0
1080,-99.0,160.0,193.0,44.0,-36.0,53.0
1120,-98.0,192.0,224.0,43.0,-36.0,49.0
1160,-71.0,205.0,238.0,42.0,-35.0,42.0
1200,-53.0,189.0,250.0,41.0,-33.0,37.0
1240,-50.0,234.0,243.0,38.0,-32.0,31.0
1280,-62.0,268.0,252.0,37.0,-33.0,28.0
1320,-81.0,262.0,278.0,37.0,-35.0,22.0
1360,-87.0,215.0,277.0,39.0,-37.0,20.0
1400,-75.0,185.0,278.0,39.0,-39.0,18.0
1440,-77.0,224.0,287.0,38.0,-41.0,20.0
1480,-86.0,168.0,278.0,39.0,-40.0,20.0
1520,-80.0,81.0,298.0,41.0,-36.0,22.0
1560,-83.0,99.0,332.0,41.0,-32.0,24.0
1600,-97.0,96.0,343.0,40.0,-24.0,26.0
1640,-100.0,36.0,351.0,39.0,-20.0,22.0
1680,-82.0,-3.0,322.0,37.0,-15.0,24.0
1720,-74.0,30.0,336.0,37.0,-13.0,18.0
1760,-104.0,55.0,344.0,34.0,-12.0,13.0
1800,-144.0,57.0,318.0,35.0,-15.0,5.0
1840,-171.0,104.0,310.0,39.0,-18.0,-4.0
1880,-190.0,161.0,334.0,40.0,-21.0,-12.0
1920,-182.0,170.0,343.0,40.0,-23.0,-16.0
1960,-127.0,136.0,296.0,42.0,-23.0,-19.0
2000,-78.0,193.0,246.0,44.0,-22.0,-17.0
2040,-74.0,176.0,221.0,43.0,-18.0,-10.0
2080,-100.0,108.0,222.0,41.0,-14.0,-4.0
2120,-131.0,91.0,176.0,40.0,-11.0,6.0
2160,-146.0,73.0,128.0,38.0,-5.0,11.0
