Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,217.0,87.0,70.0,-17.0,70.0,13.0
40,244.0,-73.0,-121.0,-26.0,99.0,41.0
80,229.0,-18.0,15.0,-20.0,114.0,55.0
120,210.0,113.0,59.0,26.0,118.0,-27.0
160,246.0,-86.0,-92.0,53.0,137.0,-28.0
200,223.0,94.0,28.0,13.0,113.0,75.0
240,242.0,-29.0,-43.0,-13.0,94.0,9.0
280,231.0,-81.0,-36.0,-22.0,71.0,-12.0
320,210.0,111.0,5.0,-33.0,35.0,92.0
360,239.0,6.0,-160.0,11.0,68.0,-61.0
400,248.0,-34.0,-38.0,60.0,110.0,-30.0
440,184.0,176.0,22.0,66.0,136.0,-16.0
480,202.0,-116.0,-169.0,56.0,191.0,-26.0
520,160.0,13.0,-13.0,25.0,194.0,35.0
560,152.0,120.0,20.0,7.0,158.0,62.0
600,158.0,-94.0,-156.0,19.0,145.0,16.0
640,126.0,142.0,31.0,35.0,90.0,88.0
680,118.0,40.0,-52.0,32.0,76.0,83.0
720,124.0,-37.0,-38.0,-20.0,117.0,118.0
760,53.0,89.0,89.0,-70.0,112.0,143.0
800,51.0,44.0,-15.0,-33.0,110.0,63.0
840,81.0,2.0,46.0,3.0,120.0,107.0
880,39.0,211.0,134.0,-30.0,130.0,86.0
920,57.0,-93.0,-43.0,-29.0,150.0,29.0
960,11.0,89.0,175.0,-39.0,136.0,201.0
1000,-13.0,131.0,149.0,-64.0,135.0,83.0
1040,-17.0,-35.0,39.0,-47.0,153.0,125.0
1080,-25.0,150.0,252.0,-16.0,91.0,82.0
1120,-21.0,79.0,161.0,-26.0,52.0,127.0
1160,-6.0,16.0,75.0,-34.0,49.0,113.0
1200,-55.0,107.0,207.0,-62.0,-2.0,143.0
1240,-42.0,37.0,127.0,-57.0,12.0,67.0
1280,-25.0,-15.0,131.0,-31.0,43.0,90.0
1320,-60.0,212.0,195.0,-26.0,68.0,86.0
1360,-30.0,-104.0,67.0,19.0,107.0,7.0
1400,-67.0,64.0,211.0,16.0,95.0,36.0
1440,-85.0,74.0,127.0,16.0,56.0,-4.0
1480,-66.0,2.0,23.0,34.0,22.0,-1.0
1520,-68.0,3.0,154.0,12.0,-11.0,74.0
1560,-77.0,103.0,123.0,11.0,-28.0,-14.0
1600,-35.0,-119.0,-6.0,37.0,-24.0,-66.0
1640,-75.0,98.0,147.0,26.0,-43.0,11.0
1680,-67.0,-101.0,11.0,7.0,-41.0,-26.0
1720,-74.0,-110.0,18.0,9.0,-10.0,-55.0
1760,-103.0,78.0,76.0,15.0,-21.0,-27.0
1800,-70.0,-137.0,-84.0,32.0,3.0,-43.0
1840,-69.0,-100.0,26.0,25.0,33.0,-126.0
1880,-104.0,-7.0,21.0,45.0,24.0,-164.0
1920,-86.0,-164.0,-101.0,95.0,52.0,-245.0
1960,-112.0,-77.0,76.0,93.0,27.0,-114.0
2000,-118.0,-82.0,28.0,72.0,-6.0,-128.0
2040,-83.0,-207.0,-79.0,85.0,-9.0,-246.0
2080,-94.0,-2.0,10.0,71.0,-43.0,-178.0
2120,-69.0,-188.0,-99.0,53.0,-41.0,-151.0
2160,-64.0,-191.0,-65.0,48.0,-7.0,-180.0
2200,-97.0,-70.0,-3.0,14.0,-14.0,-127.0
2240,-86.0,-158.0,-154.0,17.0,-6.0,-226.0
2280,-79.0,-99.0,-14.0,59.0,23.0,-168.0
2320,-55.0,-87.0,53.0,74.0,30.0,-153.0
2360,-28.0,-249.0,-186.0,79.0,23.0,-172.0
2400,-49.0,-174.0,-47.0,30.0,-18.0,-87.0
2440,-11.0,135.0,79.0,-23.0,-46.0,-40.0
2480,52.0,-334.0,-214.0,-12.0,-16.0,-123.0
2520,-9.0,148.0,116.0,16.0,-26.0,-113.0
2560,3.0,-200.0,-14.0,55.0,-13.0,-134.0
2600,5.0,-33.0,-27.0,32.0,41.0,-94.0
2640,5.0,56.0,27.0,-52.0,26.0,-42.0
2680,51.0,-24.0,29.0,-55.0,21.0,-83.0
2720,78.0,-106.0,38.0,-18.0,15.0,-43.0
2760,16.0,91.0,19.0,-19.0,-7.0,-92.0
2800,56.0,-126.0,2.0,-20.0,14.0,-84.0
2840,34.0,31.0,102.0,-40.0,20.0,-42.0
2880,42.0,-6.0,-45.0,-81.0,-3.0,65.0
2920,54.0,-111.0,-19.0,-81.0,7.0,-108.0
2960,49.0,6.0,55.0,-66.0,6.0,20.0
3000,54.0,53.0,-46.0,-63.0,11.0,-38.0
3040,59.0,-120.0,-66.0,-77.0,33.0,-37.0
3080,61.0,147.0,47.0,-25.0,24.0,26.0
3120,118.0,-119.0,-175.0,-2.0,32.0,90.0
3160,96.0,-68.0,-36.0,-74.0,57.0,74.0
3200,89.0,101.0,-42.0,-78.0,43.0,51.0
3240,146.0,-57.0,-218.0,-5.0,93.0,-137.0
3280,144.0,-19.0,-86.0,12.0,95.0,-23.0
3320,150.0,-34.0,-127.0,-17.0,54.0,9.0
3360,198.0,-83.0,-193.0,-82.0,49.0,3.0
3400,172.0,29.0,-98.0,-126.0,-2.0,41.0
3440,188.0,-27.0,-223.0,-96.0,11.0,2.0
3480,183.0,-155.0,-180.0,-88.0,32.0,-22.0
3520,137.0,95.0,-42.0,14.0,88.0,-256.0
3560,194.0,49.0,-270.0,165.0,164.0,-339.0
3600,227.0,-167.0,-260.0,4.0,89.0,145.0
3640,178.0,-157.0,-183.0,-213.0,19.0,76.0
3680,157.0,-38.0,-281.0,-86.0,-38.0,-55.0
3720,172.0,24.0,-210.0,7.0,-56.0,30.0
3760,129.0,-8.0,-269.0,85.0,-19.0,-76.0
3800,129.0,-203.0,-320.0,118.0,58.0,-210.0
3840,104.0,110.0,-52.0,-21.0,110.0,-87.0
3880,174.0,5.0,-257.0,-84.0,44.0,118.0
3920,182.0,-124.0,-337.0,-100.0,14.0,130.0
3960,151.0,119.0,-42.0,5.0,-54.0,-32.0
4000,164.0,40.0,-163.0,135.0,-71.0,-2.0
4040,156.0,132.0,-249.0,100.0,-27.0,175.0
4080,174.0,9.0,-114.0,16.0,-66.0,124.0
4120,245.0,1.0,-23.0,-75.0,-76.0,178.0
4160,214.0,89.0,-124.0,-126.0,-79.0,12.0
4200,153.0,253.0,-193.0,-21.0,-57.0,166.0
4240,188.0,-79.0,-141.0,102.0,-18.0,-59.0
4280,166.0,233.0,91.0,46.0,-60.0,160.0
4320,176.0,62.0,-187.0,-62.0,-97.0,162.0
4360,187.0,49.0,-95.0,-118.0,-111.0,228.0
4400,149.0,195.0,153.0,-28.0,-111.0,96.0
4440,117.0,70.0,-52.0,65.0,-69.0,0.0
4480,104.0,38.0,-75.0,95.0,-51.0,43.0
4520,51.0,190.0,68.0,28.0,-71.0,193.0
4560,83.0,-15.0,-18.0,-70.0,-87.0,125.0
4600,42.0,67.0,29.0,-58.0,-127.0,168.0
4640,30.0,123.0,44.0,-1.0,-154.0,106.0
4680,38.0,-25.0,7.0,36.0,-95.0,71.0
4720,-15.0,121.0,104.0,69.0,-105.0,89.0
4760,-31.0,117.0,-15.0,53.0,-128.0,57.0
4800,3.0,-82.0,-9.0,43.0,-138.0,62.0
4840,-54.0,143.0,111.0,6.0,-131.0,101.0
4880,-52.0,33.0,-33.0,15.0,-82.0,29.0
4920,-56.0,-133.0,20.0,72.0,-80.0,9.0
4960,-112.0,177.0,148.0,62.0,-88.0,64.0
5000,-148.0,-108.0,-145.0,32.0,-65.0,-39.0
5040,-154.0,87.0,79.0,13.0,-50.0,68.0
5080,-182.0,-18.0,77.0,22.0,-48.0,40.0
5120,-185.0,-25.0,-79.0,51.0,-28.0,-85.0
5160,-232.0,-56.0,55.0,66.0,-9.0,-90.0
5200,-268.0,58.0,104.0,55.0,-2.0,-72.0
5240,-259.0,-285.0,-80.0,24.0,-20.0,-76.0
5280,-310.0,48.0,120.0,-18.0,-107.0,-32.0
5320,-282.0,-112.0,34.0,19.0,-144.0,-143.0
5360,-282.0,-103.0,47.0,83.0,-81.0,-127.0
5400,-314.0,-34.0,69.0,88.0,-25.0,-78.0
5440,-336.0,-206.0,-5.0,58.0,39.0,-71.0
5480,-380.0,-81.0,125.0,24.0,72.0,-54.0
5520,-406.0,45.0,82.0,57.0,70.0,-127.0
5560,-358.0,-158.0,-20.0,77.0,58.0,-59.0
5600,-354.0,-64.0,157.0,52.0,42.0,-170.0
5640,-356.0,-6.0,74.0,85.0,47.0,-67.0
5680,-342.0,-141.0,5.0,-4.0,85.0,-175.0
5720,-375.0,-47.0,149.0,-97.0,73.0,156.0
5760,-378.0,-37.0,70.0,-18.0,85.0,-131.0
5800,-325.0,-83.0,88.0,15.0,79.0,-194.0
5840,-334.0,62.0,206.0,-16.0,24.0,23.0
5880,-293.0,-95.0,64.0,-38.0,77.0,-81.0
5920,-297.0,-70.0,193.0,-44.0,89.0,68.0
5960,-329.0,94.0,252.0,-40.0,50.0,29.0
6000,-291.0,-151.0,76.0,-61.0,61.0,-114.0
6040,-275.0,60.0,242.0,32.0,114.0,-36.0
6080,-249.0,10.0,163.0,92.0,106.0,-103.0
6120,-215.0,-92.0,81.0,65.0,123.0,-80.0
6160,-234.0,7.0,182.0,-5.0,137.0,-65.0
6200,-245.0,-85.0,40.0,-104.0,135.0,-41.0
6240,-253.0,-98.0,35.0,-41.0,93.0,32.0
6280,-264.0,84.0,84.0,8.0,71.0,-118.0
6320,-178.0,3.0,-48.0,69.0,134.0,-146.0
6360,-127.0,-53.0,77.0,31.0,178.0,-33.0
6400,-169.0,20.0,78.0,-61.0,171.0,-39.0
6440,-165.0,-73.0,-73.0,18.0,170.0,-114.0
6480,-154.0,-26.0,74.0,94.0,166.0,-125.0
6520,-130.0,71.0,-11.0,95.0,153.0,-21.0
6560,-29.0,-250.0,-147.0,21.0,136.0,33.0
6600,-10.0,138.0,90.0,-35.0,132.0,-201.0
6640,0.0,-164.0,-131.0,-33.0,122.0,-121.0
6680,-32.0,-46.0,-68.0,-32.0,233.0,-253.0
6720,-52.0,-103.0,-41.0,7.0,246.0,-63.0
6760,-5.0,-118.0,-108.0,-9.0,196.0,-62.0
6800,9.0,-91.0,-122.0,-61.0,170.0,-248.0
6840,-13.0,10.0,-89.0,-63.0,137.0,-65.0
6880,35.0,-205.0,-145.0,-9.0,155.0,-70.0
6920,16.0,-34.0,-39.0,33.0,136.0,-29.0
6960,8.0,94.0,-100.0,27.0,125.0,-216.0
7000,27.0,-142.0,-155.0,6.0,170.0,-71.0
7040,1.0,-13.0,-8.0,5.0,174.0,37.0
7080,22.0,-86.0,-129.0,-17.0,154.0,-73.0
7120,60.0,-87.0,-164.0,-24.0,132.0,-134.0
7160,69.0,82.0,-6.0,-43.0,56.0,21.0
7200,74.0,-88.0,-126.0,-114.0,66.0,54.0
7240,87.0,-57.0,-13.0,-107.0,104.0,-19.0
7280,104.0,129.0,35.0,-85.0,71.0,15.0
7320,163.0,-92.0,-71.0,-101.0,106.0,55.0
7360,159.0,65.0,78.0,-158.0,141.0,153.0
7400,163.0,93.0,66.0,-144.0,166.0,84.0
7440,178.0,57.0,14.0,-53.0,162.0,-75.0
7480,155.0,66.0,92.0,-55.0,96.0,160.0
7520,189.0,56.0,54.0,-90.0,71.0,61.0
7560,234.0,-83.0,24.0,-112.0,68.0,41.0
7600,204.0,122.0,116.0,-182.0,22.0,67.0
7640,206.0,-16.0,-7.0,-160.0,24.0,15.0
7680,222.0,-86.0,65.0,-117.0,79.0,4.0
7720,186.0,114.0,98.0,-162.0,59.0,151.0
7760,195.0,-56.0,-86.0,-184.0,73.0,-8.0
7800,193.0,77.0,100.0,-150.0,68.0,39.0
7840,213.0,86.0,115.0,-79.0,21.0,-2.0
7880,236.0,-39.0,-36.0,-35.0,37.0,68.0
7920,209.0,74.0,92.0,-56.0,67.0,7.0
7960,227.0,39.0,77.0,-57.0,86.0,94.0
8000,256.0,-87.0,-27.0,-59.0,108.0,114.0
8040,241.0,81.0,45.0,-101.0,124.0,46.0
8080,300.0,-36.0,-11.0,-114.0,111.0,13.0
8120,314.0,-28.0,7.0,-94.0,81.0,-40.0
8160,286.0,70.0,-15.0,-90.0,8.0,-4.0
8200,295.0,-155.0,-134.0,-69.0,-9.0,-72.0
8240,301.0,-83.0,33.0,-45.0,5.0,-88.0
8280,285.0,42.0,-38.0,-52.0,51.0,-97.0
8320,332.0,-178.0,-201.0,-54.0,137.0,-49.0
8360,319.0,-79.0,-9.0,-37.0,138.0,-82.0
8400,313.0,-42.0,-70.0,-31.0,103.0,-33.0
8440,342.0,-208.0,-183.0,-50.0,94.0,-142.0
8480,312.0,7.0,-79.0,-62.0,7.0,56.0
8520,349.0,-186.0,-176.0,-26.0,-43.0,-79.0
8560,344.0,-122.0,-116.0,-41.0,-34.0,-28.0
8600,323.0,14.0,-76.0,-47.0,-28.0,4.0
8640,332.0,-145.0,-184.0,-29.0,13.0,19.0
8680,336.0,-83.0,-18.0,10.0,22.0,-27.0
8720,306.0,23.0,-20.0,18.0,-20.0,87.0
8760,326.0,-93.0,-151.0,15.0,3.0,7.0
8800,314.0,8.0,26.0,12.0,-4.0,106.0
8840,309.0,77.0,-36.0,34.0,-17.0,-20.0
8880,315.0,-90.0,-121.0,69.0,-20.0,-80.0
8920,238.0,131.0,42.0,38.0,-55.0,40.0
8960,243.0,-62.0,-94.0,-16.0,-50.0,15.0
9000,248.0,-16.0,-41.0,-65.0,-52.0,25.0
9040,236.0,70.0,5.0,-91.0,-107.0,66.0
9080,222.0,-35.0,-104.0,-43.0,-123.0,13.0
9120,203.0,-6.0,-4.0,-3.0,-96.0,90.0
9160,157.0,109.0,53.0,5.0,-83.0,22.0
9200,144.0,-83.0,-61.0,10.0,-46.0,23.0
9240,102.0,98.0,109.0,-19.0,-50.0,28.0
9280,85.0,62.0,45.0,-23.0,-86.0,32.0
9320,114.0,-48.0,26.0,-1.0,-96.0,44.0
9360,49.0,91.0,137.0,-34.0,-148.0,75.0
9400,30.0,15.0,44.0,-18.0,-163.0,-15.0
9440,4.0,5.0,67.0,12.0,-146.0,-6.0
9480,-44.0,73.0,164.0,16.0,-149.0,61.0
9520,-64.0,10.0,-15.0,24.0,-116.0,-26.0
9560,-77.0,-45.0,39.0,15.0,-100.0,26.0
9600,-140.0,164.0,74.0,18.0,-102.0,21.0
9640,-124.0,-121.0,-108.0,45.0,-69.0,61.0
9680,-160.0,119.0,54.0,66.0,-59.0,13.0
9720,-178.0,46.0,7.0,57.0,-81.0,67.0
9760,-178.0,13.0,-31.0,48.0,-77.0,27.0
9800,-200.0,111.0,88.0,44.0,-102.0,115.0
9840,-210.0,65.0,-44.0,46.0,-113.0,47.0
9880,-182.0,-2.0,-19.0,57.0,-88.0,-2.0
9920,-211.0,175.0,74.0,27.0,-86.0,83.0
9960,-192.0,-18.0,-85.0,10.0,-39.0,0.0
10000,-202.0,25.0,-4.0,-19.0,-4.0,15.0
10040,-233.0,78.0,6.0,-40.0,-26.0,17.0
10080,-218.0,-62.0,-89.0,-2.0,-32.0,-61.0
