Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-137.0,-86.0,1.0,91.0,2.0,-93.0
40,-128.0,-81.0,8.0,102.0,11.0,-89.0
80,-142.0,6.0,117.0,71.0,-21.0,-32.0
120,-141.0,-55.0,15.0,54.0,-9.0,-72.0
160,-130.0,-94.0,49.0,40.0,-15.0,-50.0
200,-169.0,57.0,133.0,40.0,-31.0,-16.0
240,-137.0,-89.0,9.0,58.0,-10.0,-74.0
280,-161.0,-51.0,107.0,55.0,-23.0,-50.0
320,-176.0,103.0,108.0,47.0,-41.0,-50.0
360,-144.0,-175.0,-15.0,61.0,-39.0,-67.0
400,-169.0,56.0,177.0,52.0,-60.0,-12.0
440,-178.0,-24.0,45.0,49.0,-55.0,-57.0
480,-161.0,-126.0,20.0,61.0,-36.0,-62.0
520,-206.0,65.0,159.0,63.0,-53.0,-1.0
560,-186.0,-106.0,20.0,67.0,-41.0,-55.0
600,-168.0,-31.0,78.0,71.0,-44.0,-46.0
640,-176.0,-13.0,111.0,67.0,-72.0,-24.0
680,-159.0,-63.0,29.0,79.0,-45.0,-68.0
720,-169.0,-124.0,81.0,74.0,-38.0,-38.0
760,-193.0,112.0,109.0,71.0,-38.0,-31.0
800,-134.0,-197.0,-38.0,83.0,-2.0,-75.0
840,-161.0,69.0,152.0,73.0,-5.0,-38.0
880,-140.0,-41.0,56.0,71.0,-5.0,-47.0
920,-123.0,-76.0,15.0,59.0,8.0,-38.0
960,-127.0,31.0,128.0,34.0,-10.0,7.0
1000,-109.0,-17.0,26.0,41.0,-4.0,-67.0
1040,-76.0,-67.0,32.0,66.0,20.0,-44.0
1080,-103.0,109.0,123.0,76.0,24.0,-39.0
1120,-60.0,-19.0,-36.0,71.0,60.0,-36.0
1160,-46.0,-64.0,78.0,39.0,73.0,-23.0
1200,-61.0,108.0,128.0,12.0,51.0,14.0
1240,-3.0,-173.0,-34.0,33.0,48.0,-34.0
1280,-33.0,112.0,103.0,42.0,21.0,23.0
1320,19.0,20.0,34.0,57.0,17.0,-7.0
1360,66.0,-22.0,-33.0,54.0,45.0,-17.0
1400,74.0,52.0,109.0,24.0,44.0,32.0
1440,63.0,51.0,-8.0,19.0,75.0,-1.0
1480,64.0,-119.0,-15.0,33.0,104.0,-9.0
1520,28.0,228.0,130.0,55.0,82.0,53.0
1560,114.0,-50.0,-57.0,73.0,89.0,29.0
1600,148.0,147.0,68.0,57.0,83.0,48.0
1640,160.0,62.0,42.0,35.0,67.0,60.0
1680,170.0,-1.0,-14.0,45.0,99.0,26.0
1720,131.0,73.0,85.0,43.0,106.0,64.0
1760,132.0,161.0,20.0,36.0,115.0,56.0
1800,191.0,-47.0,-45.0,28.0,120.0,22.0
1840,197.0,163.0,82.0,6.0,68.0,92.0
1880,224.0,-12.0,-72.0,9.0,46.0,38.0
1920,213.0,-1.0,15.0,11.0,61.0,56.0
1960,191.0,129.0,75.0,10.0,68.0,59.0
2000,228.0,-19.0,-55.0,31.0,121.0,22.0
2040,234.0,30.0,22.0,35.0,137.0,35.0
2080,235.0,114.0,68.0,12.0,99.0,75.0
2120,262.0,-31.0,-70.0,7.0,96.0,40.0
2160,233.0,46.0,30.0,6.0,76.0,43.0
2200,220.0,127.0,7.0,27.0,77.0,37.0
2240,263.0,-134.0,-53.0,35.0,115.0,24.0
2280,234.0,164.0,113.0,-3.0,107.0,99.0
2320,267.0,14.0,-63.0,-9.0,113.0,43.0
2360,288.0,34.0,-24.0,9.0,124.0,29.0
2400,255.0,84.0,47.0,16.0,96.0,63.0
