Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-157.0,79.0,-28.0,-28.0,-6.0,-80.0
40,-142.0,83.0,-32.0,-26.0,-7.0,-73.0
80,-126.0,115.0,-40.0,-24.0,-6.0,-62.0
120,-122.0,134.0,-36.0,-25.0,-9.0,-47.0
160,-117.0,137.0,-38.0,-22.0,-8.0,-34.0
200,-94.0,125.0,-60.0,-20.0,-6.0,-17.0
240,-66.0,125.0,-70.0,-20.0,-5.0,-1.0
280,-39.0,108.0,-81.0,-18.0,-6.0,17.0
320,-5.0,91.0,-98.0,-15.0,-6.0,32.0
360,38.0,94.0,-95.0,-13.0,-10.0,49.0
400,74.0,99.0,-90.0,-11.0,-12.0,63.0
440,103.0,78.0,-89.0,-12.0,-14.0,77.0
480,140.0,82.0,-113.0,-11.0,-17.0,91.0
520,180.0,97.0,-116.0,-8.0,-18.0,102.0
560,209.0,86.0,-104.0,-8.0,-18.0,112.0
600,230.0,65.0,-90.0,-7.0,-15.0,123.0
640,255.0,68.0,-95.0,-5.0,-12.0,129.0
680,267.0,90.0,-110.0,-3.0,-11.0,135.0
720,259.0,104.0,-112.0,-1.0,-9.0,139.0
760,252.0,102.0,-103.0,1.0,-7.0,143.0
800,257.0,95.0,-110.0,4.0,-6.0,146.0
840,252.0,133.0,-129.0,5.0,-6.0,147.0
880,242.0,134.0,-153.0,7.0,-6.0,147.0
920,243.0,130.0,-164.0,5.0,-7.0,144.0
960,264.0,122.0,-163.0,7.0,-6.0,142.0
1000,283.0,130.0,-158.0,3.0,-2.0,140.0
1040,303.0,121.0,-158.0,5.0,-1.0,133.0
1080,326.0,111.0,-156.0,3.0,2.0,127.0
1120,343.0,100.0,-145.0,5.0,5.0,122.0
1160,342.0,84.0,-119.0,5.0,6.0,114.0
1200,320.0,83.0,-99.0,6.0,6.0,106.0
1240,301.0,65.0,-96.0,8.0,5.0,100.0
1280,286.0,64.0,-91.0,8.0,8.0,91.0
1320,269.0,82.0,-94.0,8.0,9.0,84.0
1360,249.0,74.0,-101.0,8.0,11.0,74.0
1400,254.0,57.0,-124.0,9.0,14.0,63.0
1440,257.0,60.0,-133.0,10.0,17.0,48.0
1480,229.0,80.0,-113.0,11.0,21.0,33.0
1520,193.0,39.0,-101.0,12.0,22.0,16.0
1560,171.0,19.0,-90.0,12.0,25.0,-1.0
1600,144.0,74.0,-80.0,12.0,25.0,-19.0
1640,107.0,75.0,-68.0,9.0,25.0,-35.0
1680,79.0,29.0,-56.0,10.0,27.0,-49.0
1720,64.0,45.0,-56.0,7.0,28.0,-61.0
1760,51.0,74.0,-44.0,6.0,29.0,-72.0
1800,29.0,33.0,-6.0,5.0,30.0,-81.0
1840,2.0,-14.0,17.0,3.0,32.0,-88.0
1880,-13.0,-41.0,24.0,1.0,36.0,-90.0
1920,-40.0,-54.0,15.0,2.0,36.0,-94.0
1960,-73.0,-81.0,-2.0,1.0,38.0,-97.0
2000,-94.0,-137.0,-26.0,3.0,36.0,-102.0
2040,-100.0,-135.0,-37.0,4.0,40.0,-105.0
2080,-111.0,-126.0,-57.0,8.0,41.0,-108.0
2120,-110.0,-160.0,-62.0,7.0,39.0,-114.0
2160,-96.0,-187.0,-81.0,11.0,39.0,-123.0
2200,-88.0,-183.0,-88.0,11.0,39.0,-129.0
2240,-99.0,-194.0,-82.0,11.0,39.0,-137.0
2280,-121.0,-200.0,-78.0,8.0,36.0,-140.0
2320,-136.0,-198.0,-76.0,7.0,33.0,-144.0
2360,-150.0,-191.0,-74.0,5.0,31.0,-145.0
2400,-170.0,-182.0,-60.0,2.0,31.0,-142.0
2440,-174.0,-182.0,-33.0,-1.0,32.0,-137.0
2480,-173.0,-192.0,-15.0,-2.0,32.0,-128.0
2520,-178.0,-195.0,2.0,-3.0,34.0,-119.0
2560,-191.0,-226.0,20.0,-4.0,37.0,-113.0
2600,-205.0,-228.0,40.0,-4.0,37.0,-103.0
2640,-226.0,-205.0,57.0,-3.0,37.0,-94.0
2680,-247.0,-202.0,59.0,-4.0,36.0,-87.0
2720,-258.0,-196.0,60.0,-3.0,34.0,-80.0
2760,-252.0,-155.0,50.0,-5.0,30.0,-77.0
2800,-232.0,-128.0,41.0,-6.0,28.0,-75.0
2840,-194.0,-116.0,26.0,-5.0,24.0,-72.0
2880,-150.0,-107.0,16.0,-6.0,22.0,-68.0
2920,-104.0,-107.0,18.0,-8.0,21.0,-65.0
2960,-61.0,-108.0,15.0,-9.0,21.0,-64.0
3000,-28.0,-109.0,2.0,-11.0,20.0,-56.0
3040,0.0,-124.0,-24.0,-10.0,18.0,-52.0
3080,23.0,-122.0,-28.0,-11.0,17.0,-41.0
3120,38.0,-89.0,-41.0,-14.0,16.0,-33.0
3160,36.0,-57.0,-51.0,-14.0,15.0,-22.0
3200,36.0,-56.0,-76.0,-16.0,12.0,-12.0
3240,45.0,-38.0,-88.0,-18.0,13.0,2.0
3280,55.0,-30.0,-80.0,-19.0,10.0,15.0
3320,63.0,-36.0,-71.0,-21.0,9.0,25.0
3360,68.0,-19.0,-60.0,-24.0,8.0,33.0
3400,77.0,4.0,-57.0,-26.0,11.0,39.0
3440,86.0,9.0,-47.0,-28.0,10.0,44.0
