Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,18.0,171.0,66.0,22.0,32.0,71.0
40,43.0,-24.0,-50.0,-33.0,8.0,130.0
80,16.0,151.0,99.0,-119.0,-17.0,168.0
120,51.0,44.0,57.0,-112.0,-26.0,101.0
160,71.0,84.0,31.0,-61.0,-5.0,38.0
200,41.0,125.0,55.0,-17.0,19.0,66.0
240,65.0,54.0,41.0,-6.0,55.0,42.0
280,43.0,27.0,32.0,-28.0,72.0,45.0
320,31.0,130.0,60.0,-6.0,42.0,5.0
360,68.0,-56.0,-48.0,35.0,5.0,57.0
400,40.0,56.0,77.0,63.0,-21.0,-1.0
440,48.0,3.0,20.0,51.0,-60.0,8.0
480,32.0,-62.0,-88.0,20.0,-70.0,-40.0
520,8.0,33.0,-18.0,15.0,-77.0,-58.0
560,52.0,-99.0,-59.0,-21.0,-97.0,-30.0
600,32.0,-95.0,-77.0,-36.0,-107.0,-68.0
640,-3.0,26.0,-27.0,-6.0,-103.0,-68.0
680,12.0,-114.0,-122.0,32.0,-72.0,-93.0
720,-34.0,-40.0,-23.0,38.0,-44.0,-21.0
760,-45.0,-10.0,-27.0,24.0,-16.0,-14.0
800,-44.0,-136.0,-109.0,15.0,1.0,-29.0
840,-82.0,31.0,16.0,32.0,-26.0,-42.0
880,-56.0,-84.0,-14.0,59.0,-61.0,-64.0
920,-63.0,-117.0,-31.0,33.0,-89.0,-5.0
960,-62.0,12.0,82.0,-6.0,-127.0,-13.0
1000,-44.0,-194.0,-32.0,-39.0,-160.0,-17.0
1040,-74.0,-32.0,72.0,-48.0,-147.0,-21.0
1080,-65.0,-89.0,52.0,0.0,-95.0,-107.0
1120,-28.0,-94.0,45.0,48.0,-52.0,-112.0
1160,-41.0,-84.0,78.0,53.0,-69.0,-81.0
1200,-10.0,-69.0,72.0,-34.0,-153.0,52.0
1240,-21.0,-123.0,51.0,-101.0,-205.0,120.0
1280,-67.0,123.0,185.0,-61.0,-169.0,-5.0
1320,-35.0,-10.0,68.0,2.0,-107.0,34.0
1360,-67.0,71.0,99.0,-1.0,-83.0,148.0
1400,-51.0,67.0,159.0,-54.0,-77.0,140.0
1440,-18.0,11.0,123.0,-79.0,-94.0,51.0
1480,-39.0,138.0,140.0,-31.0,-156.0,79.0
1520,-7.0,19.0,99.0,26.0,-213.0,102.0
1560,12.0,-4.0,120.0,19.0,-193.0,70.0
1600,13.0,108.0,190.0,-22.0,-148.0,57.0
1640,7.0,-48.0,41.0,-40.0,-108.0,29.0
1680,-26.0,19.0,127.0,-30.0,-75.0,66.0
1720,-7.0,41.0,186.0,-3.0,-98.0,53.0
1760,60.0,-7.0,111.0,-14.0,-156.0,108.0
1800,46.0,119.0,144.0,-14.0,-219.0,79.0
1840,84.0,63.0,137.0,15.0,-274.0,109.0
1880,99.0,-14.0,104.0,63.0,-264.0,60.0
1920,66.0,112.0,116.0,67.0,-212.0,110.0
1960,90.0,-52.0,-6.0,0.0,-154.0,88.0
2000,90.0,28.0,59.0,11.0,-112.0,42.0
2040,120.0,54.0,40.0,105.0,-110.0,-56.0
2080,168.0,-114.0,-103.0,54.0,-133.0,43.0
2120,107.0,-84.0,-22.0,-9.0,-195.0,85.0
2160,92.0,-19.0,-1.0,-97.0,-223.0,120.0
2200,103.0,-87.0,-87.0,-96.0,-203.0,-76.0
2240,101.0,111.0,10.0,33.0,-200.0,-101.0
2280,150.0,-123.0,-39.0,94.0,-177.0,-90.0
2320,130.0,10.0,42.0,72.0,-164.0,-37.0
2360,132.0,5.0,-12.0,-1.0,-170.0,23.0
2400,133.0,-108.0,-77.0,-17.0,-168.0,-94.0
2440,89.0,5.0,52.0,59.0,-173.0,-7.0
2480,110.0,-43.0,-45.0,94.0,-146.0,-82.0
2520,126.0,-61.0,-98.0,92.0,-121.0,-133.0
2560,80.0,-29.0,22.0,76.0,-116.0,-104.0
2600,97.0,-136.0,-1.0,25.0,-123.0,-196.0
2640,83.0,-134.0,-27.0,-47.0,-144.0,-29.0
2680,53.0,-48.0,2.0,-101.0,-150.0,10.0
2720,47.0,-175.0,-5.0,-62.0,-96.0,-198.0
2760,-12.0,58.0,113.0,22.0,-79.0,-124.0
2800,14.0,-117.0,37.0,46.0,-102.0,33.0
2840,11.0,-45.0,54.0,-3.0,-124.0,80.0
2880,-3.0,8.0,205.0,2.0,-131.0,4.0
2920,-14.0,5.0,146.0,29.0,-106.0,-62.0
2960,-62.0,-40.0,22.0,64.0,-47.0,62.0
3000,-85.0,95.0,149.0,65.0,28.0,-32.0
3040,-35.0,-82.0,55.0,10.0,24.0,48.0
3080,-71.0,39.0,77.0,-57.0,1.0,5.0
3120,-72.0,12.0,39.0,-77.0,9.0,45.0
3160,-76.0,-141.0,60.0,-19.0,39.0,-55.0
3200,-128.0,127.0,196.0,60.0,64.0,-49.0
3240,-89.0,-69.0,-15.0,62.0,78.0,-104.0
3280,-86.0,30.0,50.0,55.0,114.0,-64.0
3320,-92.0,55.0,105.0,39.0,124.0,-59.0
3360,-87.0,-68.0,-55.0,0.0,128.0,-41.0
3400,-118.0,-13.0,8.0,-34.0,118.0,35.0
3440,-112.0,-35.0,42.0,-41.0,113.0,-7.0
3480,-87.0,-84.0,-38.0,-37.0,112.0,-83.0
3520,-96.0,68.0,0.0,-17.0,84.0,17.0
3560,-60.0,-119.0,-83.0,-14.0,79.0,-16.0
3600,-83.0,-61.0,-8.0,-66.0,117.0,-8.0
3640,-108.0,46.0,5.0,-66.0,155.0,-6.0
3680,-87.0,-108.0,-119.0,-14.0,196.0,-7.0
3720,-113.0,41.0,6.0,34.0,210.0,-63.0
3760,-72.0,-11.0,-12.0,53.0,195.0,-71.0
3800,-27.0,-23.0,-74.0,42.0,183.0,-40.0
3840,-64.0,50.0,-60.0,23.0,163.0,-49.0
3880,-33.0,-21.0,-86.0,38.0,128.0,-79.0
3920,-22.0,-71.0,-117.0,31.0,99.0,-111.0
3960,-43.0,83.0,-114.0,29.0,106.0,-57.0
4000,17.0,-94.0,-166.0,11.0,121.0,-104.0
4040,12.0,38.0,-94.0,-18.0,96.0,-37.0
4080,54.0,12.0,-87.0,-6.0,75.0,-93.0
4120,65.0,-64.0,-156.0,-25.0,89.0,-68.0
4160,45.0,74.0,-33.0,1.0,96.0,-61.0
4200,78.0,-13.0,-61.0,23.0,88.0,-53.0
4240,91.0,23.0,-81.0,-5.0,87.0,-46.0
4280,86.0,80.0,21.0,-12.0,50.0,-40.0
4320,121.0,47.0,-28.0,-50.0,17.0,16.0
4360,104.0,11.0,-16.0,-83.0,-4.0,48.0
4400,100.0,163.0,72.0,-113.0,-36.0,155.0
4440,119.0,-46.0,-68.0,-84.0,-27.0,8.0
4480,79.0,253.0,83.0,14.0,0.0,97.0
4520,122.0,72.0,-4.0,43.0,18.0,80.0
4560,120.0,42.0,-10.0,-15.0,7.0,181.0
4600,70.0,181.0,65.0,-11.0,-31.0,108.0
4640,98.0,105.0,13.0,34.0,-7.0,-16.0
4680,87.0,95.0,1.0,111.0,5.0,9.0
4720,87.0,168.0,47.0,90.0,-27.0,153.0
4760,99.0,-22.0,-41.0,-12.0,-48.0,178.0
4800,69.0,258.0,61.0,-66.0,-92.0,194.0
4840,103.0,66.0,-55.0,-42.0,-97.0,116.0
4880,83.0,85.0,-10.0,21.0,-58.0,84.0
4920,52.0,160.0,32.0,36.0,-15.0,138.0
4960,73.0,68.0,-58.0,-34.0,33.0,150.0
5000,42.0,73.0,-19.0,-59.0,51.0,122.0
5040,19.0,149.0,24.0,-68.0,46.0,146.0
5080,56.0,-31.0,-61.0,-55.0,27.0,133.0
5120,-1.0,168.0,30.0,-21.0,1.0,147.0
5160,13.0,48.0,-18.0,-13.0,-25.0,105.0
5200,8.0,28.0,-25.0,-27.0,-39.0,105.0
5240,-3.0,122.0,27.0,-28.0,-62.0,166.0
5280,32.0,35.0,-40.0,-41.0,-53.0,132.0
5320,7.0,55.0,-39.0,-34.0,-33.0,126.0
5360,-11.0,103.0,-14.0,-19.0,-6.0,73.0
5400,21.0,-2.0,-101.0,-43.0,36.0,116.0
5440,7.0,14.0,-38.0,-37.0,63.0,120.0
5480,27.0,111.0,-9.0,-14.0,56.0,80.0
5520,43.0,-106.0,-130.0,0.0,62.0,-4.0
5560,-1.0,176.0,34.0,23.0,61.0,27.0
5600,63.0,-117.0,-44.0,13.0,42.0,0.0
5640,32.0,55.0,-26.0,-21.0,28.0,28.0
5680,52.0,-48.0,-3.0,-54.0,-4.0,3.0
5720,63.0,-69.0,9.0,-75.0,-16.0,28.0
5760,28.0,-74.0,61.0,-57.0,-14.0,29.0
5800,6.0,53.0,56.0,-45.0,-22.0,9.0
5840,35.0,-169.0,-11.0,-46.0,-18.0,-7.0
5880,-12.0,90.0,150.0,-50.0,-10.0,13.0
5920,11.0,-78.0,14.0,-35.0,4.0,-31.0
5960,-26.0,30.0,55.0,-14.0,7.0,-2.0
6000,-24.0,50.0,98.0,-8.0,-14.0,-5.0
6040,8.0,-78.0,13.0,-34.0,-15.0,-19.0
6080,-24.0,34.0,62.0,16.0,-23.0,-116.0
6120,-21.0,60.0,51.0,18.0,-39.0,-120.0
6160,0.0,-103.0,-23.0,-18.0,-73.0,-6.0
6200,-42.0,65.0,59.0,48.0,-67.0,-100.0
6240,-15.0,-26.0,-20.0,79.0,-42.0,-181.0
6280,-31.0,-56.0,-28.0,93.0,-46.0,-87.0
6320,-42.0,23.0,48.0,76.0,-63.0,-29.0
6360,-17.0,-151.0,-46.0,22.0,-62.0,-92.0
6400,-50.0,10.0,30.0,34.0,-101.0,-65.0
6440,-63.0,-43.0,-30.0,23.0,-137.0,27.0
6480,-33.0,-105.0,-45.0,21.0,-126.0,-114.0
6520,-60.0,-23.0,39.0,22.0,-125.0,-53.0
6560,-35.0,-44.0,-35.0,24.0,-131.0,-134.0
6600,-54.0,-159.0,-82.0,33.0,-106.0,-46.0
6640,-80.0,-3.0,58.0,20.0,-80.0,-63.0
6680,-52.0,-188.0,-61.0,-3.0,-107.0,-57.0
6720,-108.0,-75.0,-53.0,-8.0,-132.0,-22.0
6760,-112.0,-52.0,-14.0,13.0,-121.0,-109.0
6800,-81.0,-187.0,-45.0,73.0,-112.0,-146.0
6840,-114.0,-13.0,9.0,90.0,-123.0,-73.0
6880,-105.0,-157.0,-121.0,36.0,-155.0,-60.0
6920,-90.0,-139.0,-26.0,2.0,-161.0,-38.0
6960,-111.0,-22.0,25.0,25.0,-167.0,-72.0
7000,-97.0,-121.0,-143.0,49.0,-175.0,-5.0
7040,-132.0,-76.0,-48.0,43.0,-169.0,38.0
7080,-130.0,-33.0,36.0,21.0,-156.0,-35.0
7120,-99.0,-118.0,-76.0,28.0,-110.0,-60.0
7160,-134.0,37.0,-45.0,56.0,-69.0,-99.0
7200,-87.0,-139.0,11.0,73.0,-62.0,-80.0
7240,-110.0,-54.0,12.0,47.0,-73.0,-45.0
7280,-143.0,-63.0,-17.0,-19.0,-85.0,-89.0
7320,-126.0,-35.0,-11.0,-69.0,-103.0,-1.0
7360,-120.0,-108.0,15.0,-62.0,-91.0,-100.0
7400,-132.0,155.0,84.0,-32.0,-69.0,-58.0
7440,-94.0,-188.0,-94.0,-10.0,-53.0,-69.0
7480,-159.0,89.0,135.0,-13.0,-32.0,-29.0
7520,-144.0,-79.0,38.0,-30.0,-30.0,-17.0
7560,-140.0,23.0,-6.0,-48.0,-16.0,30.0
7600,-141.0,83.0,50.0,-25.0,3.0,23.0
7640,-99.0,-48.0,19.0,11.0,14.0,41.0
7680,-109.0,12.0,34.0,17.0,31.0,33.0
7720,-126.0,68.0,22.0,-1.0,14.0,57.0
7760,-79.0,-60.0,-10.0,6.0,-19.0,-1.0
7800,-95.0,67.0,94.0,62.0,-19.0,-14.0
7840,-51.0,17.0,-14.0,86.0,-5.0,-2.0
7880,-79.0,-69.0,-94.0,55.0,29.0,9.0
7920,-115.0,143.0,47.0,36.0,80.0,-15.0
7960,-59.0,-34.0,-122.0,42.0,86.0,-32.0
8000,-40.0,37.0,-50.0,37.0,85.0,1.0
8040,-56.0,83.0,-18.0,26.0,66.0,13.0
8080,-55.0,-68.0,-157.0,-6.0,51.0,-38.0
8120,-108.0,192.0,-19.0,-22.0,39.0,-23.0
8160,-89.0,10.0,-113.0,-3.0,17.0,-44.0
8200,-66.0,25.0,-112.0,23.0,27.0,-58.0
8240,-75.0,81.0,-48.0,7.0,36.0,-26.0
8280,-45.0,-25.0,-102.0,-21.0,41.0,-32.0
8320,-77.0,-61.0,-40.0,-42.0,38.0,12.0
8360,-106.0,95.0,30.0,-19.0,31.0,-81.0
8400,-55.0,-116.0,-120.0,20.0,0.0,-69.0
8440,-69.0,96.0,-9.0,22.0,-28.0,-29.0
8480,-44.0,-74.0,-67.0,30.0,-58.0,-59.0
8520,-44.0,-63.0,-36.0,25.0,-52.0,-68.0
8560,-69.0,108.0,-6.0,33.0,-47.0,-24.0
8600,-12.0,-93.0,-88.0,9.0,-53.0,18.0
8640,-19.0,26.0,31.0,-20.0,-70.0,61.0
8680,-4.0,30.0,11.0,8.0,-94.0,-54.0
8720,32.0,-30.0,-63.0,34.0,-91.0,-13.0
8760,-5.0,27.0,10.0,37.0,-78.0,-10.0
8800,-5.0,9.0,59.0,22.0,-68.0,27.0
8840,6.0,-56.0,2.0,-3.0,-68.0,-17.0
8880,-5.0,121.0,69.0,-6.0,-99.0,7.0
8920,56.0,-58.0,46.0,-25.0,-113.0,18.0
8960,27.0,20.0,116.0,-65.0,-138.0,73.0
9000,0.0,128.0,139.0,-114.0,-171.0,148.0
9040,25.0,-32.0,59.0,-116.0,-145.0,61.0
9080,-5.0,133.0,168.0,-57.0,-108.0,19.0
9120,6.0,86.0,164.0,3.0,-72.0,35.0
9160,15.0,107.0,63.0,17.0,-44.0,47.0
9200,1.0,136.0,128.0,-6.0,-58.0,131.0
9240,26.0,67.0,150.0,-34.0,-87.0,126.0
9280,-3.0,13.0,69.0,-45.0,-98.0,165.0
9320,-24.0,206.0,83.0,-6.0,-106.0,170.0
9360,37.0,-44.0,26.0,17.0,-103.0,109.0
9400,21.0,117.0,104.0,24.0,-94.0,115.0
9440,46.0,83.0,24.0,5.0,-94.0,105.0
9480,72.0,8.0,-22.0,-16.0,-88.0,207.0
9520,36.0,107.0,61.0,-15.0,-74.0,142.0
9560,46.0,48.0,12.0,-4.0,-25.0,108.0
9600,33.0,46.0,-15.0,6.0,42.0,129.0
9640,40.0,145.0,46.0,6.0,77.0,162.0
9680,104.0,-23.0,-34.0,-34.0,89.0,119.0
9720,85.0,67.0,25.0,-32.0,50.0,49.0
9760,87.0,82.0,5.0,19.0,-1.0,19.0
9800,112.0,-42.0,-49.0,31.0,-16.0,28.0
9840,78.0,94.0,15.0,-12.0,-19.0,69.0
9880,122.0,-38.0,-49.0,-57.0,-16.0,87.0
9920,98.0,-30.0,-66.0,-90.0,13.0,44.0
9960,73.0,71.0,10.0,-69.0,49.0,72.0
10000,120.0,-31.0,-92.0,-35.0,74.0,5.0
10040,103.0,-19.0,-50.0,9.0,68.0,-47.0
10080,119.0,141.0,12.0,43.0,25.0,-94.0
10120,164.0,-128.0,-153.0,33.0,14.0,-11.0
10160,114.0,150.0,-25.0,24.0,18.0,-36.0
10200,132.0,-75.0,-76.0,27.0,19.0,-23.0
10240,114.0,41.0,-38.0,26.0,38.0,-21.0
10280,105.0,31.0,-49.0,32.0,8.0,-7.0
10320,141.0,-35.0,-46.0,-26.0,-22.0,43.0
10360,121.0,-20.0,-4.0,-38.0,-19.0,-94.0
10400,135.0,68.0,36.0,-6.0,-34.0,-118.0
10440,152.0,-144.0,-59.0,15.0,-41.0,-83.0
10480,82.0,49.0,95.0,-18.0,-52.0,-46.0
10520,94.0,-69.0,68.0,-89.0,-55.0,53.0
10560,77.0,-43.0,71.0,-99.0,-44.0,-14.0
10600,27.0,62.0,124.0,-44.0,-28.0,38.0
10640,40.0,-39.0,114.0,21.0,-21.0,-28.0
10680,14.0,-34.0,134.0,37.0,-33.0,17.0
10720,-17.0,62.0,117.0,18.0,-71.0,7.0
10760,12.0,-131.0,40.0,-24.0,-108.0,-1.0
10800,-48.0,2.0,123.0,-37.0,-140.0,58.0
10840,-27.0,-27.0,85.0,2.0,-144.0,-95.0
10880,-59.0,-142.0,-10.0,19.0,-111.0,105.0
10920,-119.0,32.0,121.0,44.0,-40.0,-85.0
10960,-103.0,-161.0,-26.0,37.0,-32.0,31.0
11000,-121.0,-52.0,71.0,-57.0,-65.0,31.0
11040,-146.0,-50.0,27.0,66.0,-49.0,-210.0
11080,-119.0,-70.0,-30.0,108.0,-99.0,-23.0
11120,-170.0,-158.0,30.0,51.0,-154.0,-135.0
11160,-171.0,25.0,89.0,30.0,-161.0,-69.0
11200,-117.0,-157.0,-101.0,21.0,-139.0,-41.0
11240,-173.0,-54.0,24.0,-2.0,-131.0,-138.0
11280,-196.0,-196.0,-18.0,40.0,-109.0,73.0
11320,-218.0,-146.0,-13.0,-10.0,-57.0,-170.0
11360,-233.0,-77.0,10.0,-42.0,-11.0,2.0
11400,-197.0,-220.0,-94.0,-15.0,-49.0,-90.0
11440,-231.0,-101.0,33.0,-13.0,-34.0,-89.0
11480,-220.0,-81.0,-15.0,-1.0,-25.0,-91.0
11520,-220.0,-202.0,-56.0,-12.0,-59.0,-157.0
11560,-280.0,-76.0,46.0,56.0,-46.0,-290.0
11600,-218.0,-164.0,-49.0,75.0,-62.0,-205.0
11640,-182.0,-193.0,-72.0,-1.0,-82.0,-130.0
11680,-207.0,-51.0,50.0,2.0,-53.0,-190.0
11720,-194.0,-202.0,-106.0,-11.0,-38.0,-126.0
11760,-240.0,-56.0,-59.0,-13.0,-16.0,-198.0
11800,-220.0,-84.0,2.0,47.0,3.0,-183.0
11840,-163.0,-90.0,-63.0,75.0,29.0,-56.0
11880,-150.0,-2.0,-15.0,2.0,-45.0,-54.0
11920,-92.0,-33.0,-33.0,-13.0,-71.0,-66.0
11960,-90.0,-73.0,-5.0,-26.0,-52.0,-196.0
12000,-98.0,123.0,68.0,6.0,-10.0,-154.0
12040,-40.0,-84.0,-47.0,56.0,-3.0,-16.0
12080,-49.0,87.0,59.0,2.0,-2.0,-22.0
12120,-7.0,26.0,32.0,-28.0,-25.0,-15.0
12160,17.0,-4.0,-16.0,-41.0,-68.0,84.0
12200,-9.0,107.0,45.0,5.0,-78.0,-23.0
12240,29.0,118.0,-30.0,33.0,-73.0,10.0
12280,56.0,17.0,-18.0,-16.0,-72.0,54.0
12320,-7.0,179.0,71.0,-37.0,-52.0,57.0
12360,14.0,18.0,-87.0,-23.0,-5.0,83.0
