Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,203.0,-67.0,-108.0,-159.0,143.0,178.0
40,183.0,7.0,63.0,-34.0,162.0,-65.0
80,135.0,167.0,23.0,-53.0,128.0,233.0
120,191.0,-187.0,-171.0,-59.0,156.0,147.0
160,189.0,86.0,81.0,-37.0,134.0,42.0
200,203.0,11.0,38.0,-111.0,119.0,44.0
240,214.0,52.0,-141.0,-81.0,75.0,12.0
280,192.0,-55.0,-125.0,-96.0,31.0,252.0
320,173.0,28.0,117.0,-128.0,112.0,3.0
360,203.0,-134.0,-102.0,-103.0,180.0,39.0
400,169.0,99.0,-125.0,-116.0,154.0,130.0
440,151.0,-13.0,-14.0,-46.0,173.0,1.0
480,162.0,-63.0,73.0,-38.0,238.0,55.0
520,129.0,40.0,-64.0,-102.0,209.0,-116.0
560,91.0,-158.0,-168.0,-87.0,203.0,61.0
600,80.0,-104.0,43.0,-124.0,227.0,-34.0
640,96.0,69.0,19.0,-153.0,186.0,-125.0
680,133.0,-90.0,-211.0,-40.0,164.0,-160.0
720,110.0,-63.0,-21.0,-53.0,102.0,-103.0
760,91.0,25.0,9.0,-47.0,71.0,-104.0
800,120.0,-176.0,-106.0,-78.0,100.0,-187.0
840,80.0,-25.0,-38.0,-71.0,118.0,-95.0
880,63.0,-147.0,-135.0,-35.0,191.0,-128.0
920,94.0,-132.0,-72.0,-50.0,217.0,-168.0
960,72.0,-37.0,-53.0,-35.0,140.0,-42.0
1000,113.0,-124.0,-139.0,-27.0,104.0,-128.0
1040,114.0,-39.0,-27.0,-33.0,63.0,-191.0
1080,95.0,-52.0,2.0,13.0,40.0,-208.0
1120,73.0,-96.0,-87.0,41.0,112.0,-197.0
1160,84.0,-96.0,-13.0,9.0,118.0,-154.0
1200,71.0,-37.0,-74.0,-35.0,74.0,-84.0
1240,112.0,-223.0,-160.0,-98.0,50.0,-143.0
1280,81.0,-26.0,-57.0,-129.0,6.0,-64.0
1320,83.0,-61.0,-127.0,-68.0,33.0,-179.0
1360,82.0,-96.0,-94.0,7.0,58.0,-172.0
1400,59.0,39.0,43.0,29.0,45.0,-117.0
1440,72.0,-42.0,-87.0,0.0,22.0,-111.0
1480,95.0,-42.0,-35.0,-29.0,-64.0,-40.0
1520,88.0,68.0,26.0,-57.0,-122.0,51.0
1560,116.0,-92.0,-101.0,-65.0,-84.0,-41.0
1600,92.0,31.0,37.0,-23.0,-56.0,-20.0
1640,63.0,83.0,14.0,16.0,-35.0,46.0
1680,110.0,-86.0,11.0,-26.0,2.0,59.0
1720,89.0,41.0,83.0,-100.0,-17.0,154.0
1760,74.0,14.0,-18.0,-104.0,-34.0,8.0
1800,79.0,4.0,13.0,-59.0,-44.0,70.0
1840,66.0,49.0,103.0,-37.0,-98.0,129.0
1880,61.0,49.0,-33.0,-41.0,-70.0,39.0
1920,66.0,-10.0,-8.0,-48.0,-54.0,33.0
1960,48.0,128.0,95.0,-80.0,-116.0,204.0
2000,86.0,-32.0,-15.0,-31.0,-115.0,45.0
2040,94.0,73.0,99.0,-31.0,-150.0,126.0
2080,63.0,60.0,28.0,-33.0,-130.0,-22.0
2120,67.0,-5.0,-54.0,16.0,-46.0,20.0
2160,54.0,65.0,87.0,3.0,-48.0,198.0
2200,47.0,48.0,57.0,-32.0,-7.0,113.0
2240,48.0,4.0,4.0,-47.0,-5.0,125.0
2280,25.0,125.0,107.0,-37.0,-59.0,130.0
2320,27.0,20.0,11.0,-15.0,-93.0,130.0
2360,48.0,67.0,76.0,-24.0,-99.0,152.0
2400,41.0,129.0,98.0,-27.0,-89.0,-1.0
2440,71.0,63.0,30.0,22.0,-65.0,51.0
2480,49.0,34.0,60.0,-8.0,-42.0,5.0
2520,15.0,135.0,56.0,-60.0,-24.0,38.0
2560,13.0,-59.0,-26.0,-51.0,-18.0,65.0
2600,-18.0,107.0,100.0,-53.0,-27.0,70.0
2640,-28.0,52.0,-39.0,-33.0,-35.0,102.0
2680,6.0,-15.0,-29.0,-37.0,-11.0,29.0
2720,4.0,122.0,107.0,-41.0,-10.0,36.0
2760,-4.0,21.0,-38.0,-11.0,21.0,-53.0
2800,6.0,67.0,27.0,-3.0,-5.0,-12.0
2840,-19.0,40.0,85.0,-19.0,-83.0,67.0
2880,-1.0,35.0,16.0,-41.0,-56.0,46.0
2920,-1.0,12.0,17.0,-44.0,-7.0,50.0
2960,-32.0,150.0,25.0,14.0,47.0,56.0
3000,0.0,-5.0,-32.0,10.0,127.0,2.0
3040,9.0,13.0,74.0,-7.0,98.0,118.0
3080,-24.0,108.0,-28.0,-31.0,18.0,31.0
3120,-10.0,-81.0,44.0,-54.0,-11.0,7.0
3160,-16.0,255.0,153.0,-27.0,-40.0,-24.0
3200,-12.0,-181.0,-204.0,-21.0,-35.0,121.0
3240,19.0,106.0,122.0,-125.0,-27.0,152.0
3280,-3.0,-102.0,-39.0,-137.0,-31.0,-16.0
3320,-1.0,166.0,-53.0,-58.0,32.0,-64.0
3360,10.0,18.0,10.0,-17.0,51.0,1.0
3400,6.0,71.0,-34.0,-9.0,72.0,110.0
3440,48.0,-90.0,-74.0,0.0,121.0,-24.0
3480,-18.0,86.0,64.0,-48.0,105.0,-5.0
3520,-35.0,16.0,-128.0,-60.0,85.0,102.0
3560,9.0,22.0,-106.0,-50.0,82.0,93.0
3600,34.0,35.0,37.0,-30.0,39.0,3.0
3640,44.0,43.0,-30.0,-41.0,4.0,-67.0
3680,53.0,20.0,-135.0,-40.0,-10.0,46.0
3720,36.0,40.0,36.0,-20.0,-29.0,-63.0
3760,40.0,36.0,26.0,-6.0,16.0,-54.0
3800,27.0,-96.0,-135.0,-16.0,29.0,-18.0
3840,0.0,114.0,-76.0,-49.0,56.0,75.0
3880,44.0,-80.0,-141.0,-43.0,106.0,-18.0
3920,66.0,70.0,27.0,-40.0,83.0,30.0
3960,25.0,34.0,-132.0,-19.0,95.0,-6.0
4000,44.0,-50.0,-132.0,14.0,142.0,-50.0
4040,22.0,81.0,5.0,-17.0,128.0,24.0
4080,66.0,65.0,-90.0,-47.0,91.0,25.0
4120,103.0,-122.0,-162.0,-62.0,20.0,103.0
4160,91.0,114.0,2.0,-75.0,-21.0,31.0
4200,95.0,-32.0,-142.0,-28.0,27.0,-15.0
4240,106.0,54.0,-44.0,-19.0,89.0,65.0
4280,77.0,15.0,-55.0,-56.0,113.0,67.0
4320,89.0,-32.0,-33.0,-44.0,170.0,-98.0
4360,92.0,77.0,24.0,-27.0,168.0,-57.0
4400,74.0,16.0,-125.0,-41.0,141.0,20.0
4440,76.0,-51.0,-76.0,-55.0,125.0,-10.0
4480,46.0,66.0,-2.0,-98.0,77.0,63.0
