Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-24.0,-42.0,-63.0,-50.0,-3.0,-25.0
40,-17.0,-33.0,-82.0,-48.0,-5.0,-28.0
80,-9.0,-50.0,-74.0,-48.0,-7.0,-30.0
120,-4.0,2.0,-67.0,-46.0,-6.0,-31.0
160,-4.0,4.0,-66.0,-45.0,-9.0,-29.0
200,-4.0,15.0,-63.0,-44.0,-9.0,-29.0
240,4.0,-22.0,-75.0,-46.0,-6.0,-27.0
280,14.0,-57.0,-79.0,-44.0,-5.0,-25.0
320,14.0,-52.0,-76.0,-43.0,-3.0,-26.0
360,-3.0,-22.0,-57.0,-42.0,-1.0,-23.0
400,-24.0,-16.0,-62.0,-40.0,-1.0,-22.0
440,-21.0,-19.0,-61.0,-38.0,0.0,-22.0
480,-5.0,31.0,-56.0,-36.0,-1.0,-23.0
520,3.0,51.0,-39.0,-35.0,-3.0,-22.0
560,16.0,23.0,-27.0,-31.0,-5.0,-22.0
600,36.0,-2.0,-37.0,-30.0,-7.0,-20.0
640,52.0,27.0,-34.0,-31.0,-7.0,-16.0
680,39.0,39.0,-15.0,-29.0,-9.0,-12.0
720,45.0,1.0,2.0,-28.0,-7.0,-10.0
760,77.0,-9.0,12.0,-27.0,-5.0,-2.0
800,114.0,-3.0,7.0,-25.0,-2.0,4.0
840,127.0,-4.0,10.0,-24.0,1.0,11.0
880,125.0,-22.0,13.0,-21.0,1.0,17.0
920,112.0,-16.0,7.0,-19.0,0.0,22.0
960,92.0,-7.0,22.0,-16.0,4.0,26.0
1000,83.0,-14.0,17.0,-16.0,4.0,31.0
1040,95.0,-28.0,0.0,-15.0,4.0,31.0
1080,115.0,-30.0,-16.0,-12.0,5.0,29.0
1120,117.0,-11.0,-13.0,-12.0,4.0,26.0
1160,103.0,-3.0,-14.0,-11.0,5.0,27.0
1200,93.0,-12.0,-14.0,-7.0,5.0,24.0
1240,107.0,8.0,-29.0,-6.0,4.0,23.0
1280,132.0,26.0,-27.0,-5.0,3.0,20.0
1320,156.0,43.0,-15.0,-3.0,4.0,21.0
1360,181.0,42.0,-27.0,0.0,5.0,24.0
1400,192.0,88.0,-27.0,0.0,3.0,24.0
1440,181.0,110.0,-26.0,1.0,5.0,25.0
1480,167.0,84.0,-14.0,2.0,7.0,27.0
1520,156.0,84.0,-12.0,4.0,9.0,32.0
1560,157.0,86.0,-13.0,7.0,9.0,38.0
1600,155.0,70.0,-21.0,8.0,8.0,39.0
1640,149.0,54.0,-50.0,9.0,10.0,40.0
1680,141.0,46.0,-63.0,10.0,12.0,41.0
1720,123.0,47.0,-55.0,11.0,12.0,39.0
1760,113.0,15.0,-61.0,13.0,14.0,35.0
1800,119.0,-10.0,-61.0,13.0,12.0,29.0
1840,129.0,2.0,-80.0,13.0,13.0,22.0
1880,138.0,7.0,-96.0,13.0,12.0,15.0
1920,146.0,6.0,-104.0,13.0,11.0,9.0
1960,149.0,37.0,-100.0,14.0,6.0,5.0
2000,140.0,71.0,-91.0,15.0,6.0,3.0
2040,138.0,61.0,-103.0,15.0,6.0,7.0
2080,145.0,62.0,-120.0,14.0,6.0,8.0
2120,169.0,36.0,-126.0,17.0,6.0,14.0
2160,173.0,18.0,-116.0,16.0,8.0,16.0
2200,157.0,-23.0,-109.0,17.0,11.0,19.0
2240,139.0,-56.0,-112.0,16.0,15.0,21.0
2280,128.0,-85.0,-114.0,18.0,16.0,24.0
2320,122.0,-104.0,-114.0,16.0,18.0,20.0
2360,115.0,-138.0,-101.0,17.0,18.0,17.0
2400,104.0,-160.0,-97.0,16.0,19.0,11.0
2440,83.0,-113.0,-83.0,14.0,16.0,7.0
2480,60.0,-96.0,-89.0,13.0,11.0,-2.0
2520,53.0,-90.0,-90.0,13.0,8.0,-9.0
2560,67.0,-54.0,-88.0,12.0,6.0,-19.0
2600,90.0,-27.0,-94.0,10.0,6.0,-24.0
2640,115.0,-34.0,-98.0,9.0,6.0,-30.0
2680,136.0,-35.0,-87.0,12.0,7.0,-36.0
2720,137.0,19.0,-64.0,11.0,8.0,-38.0
2760,128.0,1.0,-57.0,12.0,7.0,-37.0
2800,114.0,-7.0,-62.0,12.0,9.0,-34.0
2840,108.0,6.0,-61.0,12.0,8.0,-34.0
2880,102.0,6.0,-37.0,10.0,9.0,-30.0
2920,94.0,-43.0,-29.0,10.0,9.0,-26.0
2960,86.0,-58.0,-35.0,8.0,11.0,-21.0
