Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-101.0,-6.0,-76.0,-41.0,19.0,15.0
40,-103.0,-29.0,-84.0,-39.0,15.0,15.0
80,-110.0,-66.0,-77.0,-40.0,11.0,12.0
120,-116.0,-74.0,-71.0,-37.0,6.0,9.0
160,-118.0,-66.0,-77.0,-33.0,4.0,5.0
200,-123.0,-92.0,-68.0,-30.0,2.0,-3.0
240,-128.0,-97.0,-60.0,-29.0,0.0,-6.0
280,-128.0,-69.0,-46.0,-27.0,-4.0,-11.0
320,-140.0,-55.0,-43.0,-25.0,-3.0,-17.0
360,-159.0,-48.0,-36.0,-19.0,-6.0,-17.0
400,-183.0,-32.0,-40.0,-18.0,-8.0,-15.0
440,-203.0,-35.0,-42.0,-17.0,-10.0,-15.0
480,-227.0,-19.0,-40.0,-16.0,-14.0,-12.0
520,-246.0,-34.0,-49.0,-13.0,-16.0,-10.0
560,-257.0,-61.0,-57.0,-11.0,-17.0,-7.0
600,-267.0,-77.0,-48.0,-9.0,-18.0,-7.0
640,-278.0,-69.0,-36.0,-9.0,-18.0,-8.0
680,-296.0,-61.0,-38.0,-6.0,-21.0,-6.0
720,-300.0,-71.0,-34.0,-2.0,-22.0,-8.0
760,-300.0,-49.0,-29.0,-1.0,-25.0,-9.0
800,-308.0,-14.0,-19.0,3.0,-27.0,-10.0
840,-312.0,-11.0,-9.0,6.0,-29.0,-14.0
880,-305.0,-10.0,18.0,11.0,-33.0,-18.0
920,-296.0,-5.0,39.0,14.0,-37.0,-19.0
960,-284.0,-17.0,57.0,17.0,-40.0,-21.0
1000,-275.0,-31.0,70.0,17.0,-42.0,-25.0
1040,-264.0,-30.0,62.0,19.0,-42.0,-25.0
1080,-261.0,-40.0,76.0,20.0,-45.0,-21.0
1120,-260.0,-70.0,94.0,22.0,-45.0,-21.0
1160,-260.0,-70.0,124.0,26.0,-48.0,-14.0
1200,-268.0,-44.0,129.0,28.0,-50.0,-12.0
