Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-311.0,-118.0,192.0,8.0,-6.0,-10.0
40,-334.0,-99.0,186.0,5.0,-7.0,-10.0
80,-352.0,-123.0,167.0,6.0,-7.0,-14.0
120,-338.0,-100.0,155.0,6.0,-9.0,-17.0
160,-312.0,-50.0,170.0,6.0,-11.0,-20.0
200,-295.0,-3.0,188.0,6.0,-14.0,-21.0
240,-291.0,39.0,189.0,7.0,-15.0,-21.0
280,-280.0,67.0,188.0,8.0,-19.0,-23.0
320,-269.0,75.0,205.0,8.0,-19.0,-25.0
360,-257.0,49.0,193.0,8.0,-18.0,-22.0
400,-252.0,3.0,163.0,9.0,-20.0,-21.0
440,-258.0,-8.0,148.0,8.0,-19.0,-18.0
480,-287.0,-22.0,163.0,9.0,-20.0,-15.0
520,-315.0,-43.0,197.0,8.0,-20.0,-11.0
560,-320.0,-57.0,178.0,10.0,-20.0,-7.0
600,-305.0,-8.0,160.0,8.0,-20.0,-4.0
640,-275.0,-24.0,141.0,7.0,-22.0,-2.0
680,-244.0,-38.0,173.0,7.0,-23.0,-1.0
720,-227.0,-27.0,179.0,4.0,-26.0,2.0
760,-218.0,-16.0,172.0,6.0,-29.0,1.0
800,-214.0,-22.0,160.0,7.0,-31.0,-1.0
840,-196.0,-21.0,162.0,4.0,-32.0,2.0
880,-169.0,-34.0,169.0,6.0,-32.0,1.0
920,-150.0,-33.0,174.0,7.0,-33.0,2.0
960,-150.0,-32.0,176.0,6.0,-32.0,0.0
1000,-159.0,-45.0,181.0,7.0,-33.0,2.0
1040,-180.0,-44.0,190.0,7.0,-36.0,0.0
1080,-195.0,-44.0,198.0,6.0,-36.0,1.0
1120,-192.0,-47.0,202.0,6.0,-38.0,-1.0
1160,-180.0,-22.0,217.0,5.0,-41.0,0.0
1200,-163.0,-12.0,243.0,6.0,-42.0,2.0
1240,-147.0,19.0,291.0,6.0,-41.0,4.0
1280,-134.0,56.0,319.0,6.0,-42.0,5.0
