Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,94.0,-50.0,31.0,-86.0,31.0,-18.0
40,102.0,-36.0,28.0,-85.0,27.0,-22.0
80,105.0,-13.0,37.0,-84.0,28.0,-25.0
120,101.0,-13.0,36.0,-84.0,24.0,-27.0
160,97.0,-35.0,19.0,-82.0,25.0,-27.0
200,98.0,-43.0,1.0,-80.0,20.0,-27.0
240,89.0,-20.0,-18.0,-79.0,17.0,-23.0
280,70.0,-24.0,-34.0,-78.0,17.0,-20.0
320,55.0,-34.0,-38.0,-76.0,15.0,-16.0
360,51.0,-18.0,-39.0,-72.0,13.0,-13.0
400,47.0,22.0,-15.0,-70.0,14.0,-9.0
440,50.0,3.0,-3.0,-70.0,10.0,-7.0
480,71.0,4.0,-6.0,-69.0,10.0,-6.0
520,70.0,24.0,-5.0,-65.0,7.0,-5.0
560,54.0,9.0,13.0,-64.0,5.0,-5.0
600,44.0,-33.0,20.0,-60.0,1.0,-7.0
640,48.0,-5.0,11.0,-60.0,-3.0,-5.0
680,41.0,11.0,20.0,-58.0,-8.0,-7.0
720,34.0,-21.0,29.0,-57.0,-9.0,-6.0
760,39.0,-20.0,44.0,-53.0,-12.0,-5.0
800,42.0,15.0,52.0,-51.0,-15.0,-4.0
840,33.0,-19.0,53.0,-48.0,-15.0,-4.0
880,28.0,-61.0,43.0,-46.0,-18.0,1.0
920,30.0,-38.0,22.0,-44.0,-19.0,3.0
960,22.0,-23.0,-12.0,-42.0,-20.0,7.0
1000,15.0,-69.0,-36.0,-37.0,-20.0,10.0
1040,22.0,-47.0,-32.0,-34.0,-24.0,12.0
1080,21.0,3.0,-27.0,-30.0,-25.0,15.0
1120,12.0,14.0,-25.0,-27.0,-29.0,14.0
1160,11.0,-23.0,-40.0,-24.0,-32.0,11.0
1200,10.0,44.0,-45.0,-21.0,-35.0,9.0
1240,5.0,31.0,-50.0,-17.0,-40.0,5.0
1280,-10.0,19.0,-57.0,-16.0,-43.0,1.0
1320,-18.0,27.0,-64.0,-14.0,-46.0,1.0
1360,-16.0,54.0,-63.0,-11.0,-48.0,-1.0
1400,-20.0,64.0,-49.0,-7.0,-53.0,0.0
1440,-17.0,65.0,-60.0,-6.0,-52.0,2.0
1480,-1.0,84.0,-61.0,-4.0,-54.0,3.0
1520,5.0,107.0,-55.0,-1.0,-52.0,7.0
1560,-10.0,94.0,-51.0,-1.0,-55.0,9.0
1600,-13.0,52.0,-32.0,1.0,-55.0,11.0
1640,-17.0,72.0,-46.0,3.0,-54.0,14.0
1680,-31.0,60.0,-49.0,3.0,-56.0,14.0
1720,-42.0,9.0,-63.0,6.0,-57.0,17.0
1760,-42.0,-14.0,-60.0,8.0,-59.0,17.0
1800,-46.0,-14.0,-49.0,9.0,-62.0,17.0
1840,-75.0,-21.0,-40.0,12.0,-63.0,17.0
1880,-91.0,-47.0,-49.0,14.0,-65.0,13.0
1920,-81.0,-65.0,-60.0,15.0,-67.0,9.0
1960,-78.0,-33.0,-68.0,14.0,-66.0,6.0
2000,-87.0,-29.0,-66.0,18.0,-69.0,3.0
2040,-86.0,-37.0,-59.0,18.0,-69.0,1.0
2080,-80.0,3.0,-69.0,20.0,-68.0,-2.0
2120,-84.0,29.0,-64.0,22.0,-68.0,-2.0
2160,-89.0,29.0,-58.0,21.0,-68.0,1.0
2200,-93.0,59.0,-45.0,24.0,-67.0,-2.0
2240,-100.0,68.0,-39.0,23.0,-67.0,1.0
2280,-115.0,65.0,-29.0,24.0,-66.0,2.0
2320,-131.0,45.0,-39.0,23.0,-66.0,4.0
2360,-139.0,43.0,-32.0,21.0,-65.0,4.0
2400,-149.0,42.0,-20.0,21.0,-63.0,5.0
2440,-157.0,37.0,-9.0,20.0,-62.0,5.0
2480,-144.0,16.0,-3.0,19.0,-61.0,6.0
2520,-133.0,45.0,8.0,18.0,-61.0,3.0
2560,-126.0,47.0,28.0,19.0,-60.0,1.0
2600,-127.0,33.0,36.0,19.0,-60.0,-2.0
2640,-130.0,48.0,44.0,17.0,-59.0,-3.0
2680,-132.0,50.0,48.0,18.0,-59.0,-6.0
2720,-140.0,35.0,61.0,19.0,-58.0,-10.0
2760,-152.0,46.0,73.0,16.0,-58.0,-12.0
2800,-159.0,26.0,78.0,15.0,-56.0,-12.0
2840,-161.0,11.0,78.0,16.0,-52.0,-11.0
2880,-170.0,28.0,94.0,16.0,-51.0,-9.0
2920,-174.0,13.0,93.0,13.0,-48.0,-7.0
2960,-168.0,-8.0,95.0,14.0,-46.0,-5.0
3000,-169.0,5.0,97.0,12.0,-42.0,-1.0
3040,-167.0,-1.0,98.0,12.0,-43.0,3.0
3080,-163.0,-4.0,114.0,13.0,-40.0,4.0
3120,-163.0,18.0,130.0,11.0,-40.0,5.0
3160,-162.0,31.0,139.0,7.0,-36.0,7.0
3200,-162.0,30.0,149.0,6.0,-35.0,8.0
3240,-160.0,31.0,141.0,3.0,-35.0,6.0
3280,-159.0,19.0,142.0,3.0,-34.0,6.0
3320,-160.0,18.0,157.0,2.0,-33.0,5.0
3360,-164.0,4.0,163.0,0.0,-31.0,7.0
3400,-168.0,-6.0,177.0,-1.0,-30.0,4.0
3440,-168.0,-13.0,175.0,-2.0,-29.0,4.0
3480,-165.0,-8.0,187.0,-2.0,-27.0,3.0
3520,-173.0,12.0,195.0,-4.0,-25.0,3.0
3560,-179.0,0.0,194.0,-3.0,-22.0,0.0
3600,-175.0,-14.0,200.0,-5.0,-21.0,2.0
3640,-172.0,17.0,196.0,-4.0,-22.0,2.0
3680,-179.0,36.0,196.0,-5.0,-17.0,1.0
3720,-185.0,26.0,193.0,-6.0,-15.0,2.0
3760,-186.0,70.0,198.0,-7.0,-14.0,2.0
3800,-187.0,97.0,204.0,-8.0,-11.0,2.0
3840,-183.0,69.0,211.0,-10.0,-10.0,2.0
3880,-178.0,84.0,208.0,-10.0,-8.0,1.0
3920,-168.0,63.0,201.0,-10.0,-7.0,0.0
3960,-168.0,34.0,217.0,-11.0,-6.0,0.0
4000,-183.0,46.0,222.0,-11.0,-5.0,2.0
4040,-188.0,18.0,208.0,-13.0,-6.0,3.0
4080,-180.0,-28.0,205.0,-13.0,-5.0,4.0
4120,-175.0,-14.0,214.0,-13.0,-4.0,4.0
4160,-179.0,-28.0,223.0,-13.0,-1.0,4.0
4200,-195.0,-61.0,222.0,-15.0,-2.0,2.0
4240,-223.0,-17.0,224.0,-16.0,0.0,1.0
4280,-242.0,-25.0,228.0,-15.0,0.0,-3.0
4320,-248.0,-32.0,234.0,-16.0,2.0,-4.0
4360,-236.0,3.0,214.0,-13.0,0.0,-5.0
4400,-224.0,23.0,208.0,-12.0,2.0,-8.0
4440,-218.0,-9.0,220.0,-11.0,2.0,-10.0
4480,-216.0,-2.0,238.0,-8.0,3.0,-10.0
4520,-213.0,12.0,232.0,-7.0,3.0,-11.0
4560,-214.0,-5.0,220.0,-7.0,2.0,-10.0
4600,-222.0,-32.0,231.0,-6.0,2.0,-13.0
4640,-223.0,-33.0,243.0,-8.0,4.0,-13.0
4680,-229.0,0.0,242.0,-8.0,5.0,-12.0
4720,-247.0,26.0,239.0,-7.0,3.0,-13.0
4760,-257.0,13.0,243.0,-8.0,4.0,-12.0
4800,-242.0,11.0,263.0,-6.0,5.0,-13.0
4840,-235.0,52.0,262.0,-4.0,5.0,-13.0
4880,-234.0,32.0,250.0,-3.0,4.0,-13.0
4920,-234.0,2.0,267.0,-2.0,3.0,-14.0
4960,-235.0,-8.0,284.0,0.0,2.0,-15.0
5000,-240.0,6.0,280.0,-1.0,1.0,-15.0
5040,-241.0,-16.0,261.0,2.0,-1.0,-16.0
5080,-229.0,-33.0,233.0,2.0,-2.0,-17.0
