Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-448.0,-115.0,301.0,71.0,-35.0,-12.0
40,-498.0,-37.0,308.0,70.0,-36.0,-7.0
80,-522.0,-72.0,318.0,69.0,-37.0,0.0
120,-509.0,-110.0,339.0,70.0,-37.0,6.0
160,-471.0,-101.0,340.0,71.0,-35.0,7.0
200,-443.0,-51.0,351.0,71.0,-34.0,7.0
240,-442.0,-67.0,347.0,74.0,-35.0,5.0
280,-448.0,-128.0,337.0,75.0,-34.0,3.0
320,-444.0,-106.0,348.0,75.0,-33.0,-2.0
360,-446.0,-36.0,359.0,76.0,-36.0,-6.0
400,-445.0,-30.0,349.0,79.0,-39.0,-11.0
440,-424.0,-49.0,349.0,81.0,-42.0,-12.0
480,-387.0,-10.0,352.0,84.0,-45.0,-12.0
520,-354.0,30.0,381.0,84.0,-47.0,-8.0
560,-346.0,38.0,378.0,85.0,-51.0,-9.0
600,-340.0,33.0,342.0,86.0,-52.0,-5.0
640,-328.0,-5.0,330.0,87.0,-51.0,3.0
680,-318.0,12.0,338.0,88.0,-52.0,7.0
720,-318.0,2.0,326.0,89.0,-53.0,15.0
760,-316.0,-41.0,315.0,89.0,-53.0,18.0
800,-328.0,-20.0,314.0,90.0,-52.0,22.0
840,-346.0,19.0,317.0,92.0,-49.0,22.0
880,-343.0,-17.0,328.0,93.0,-46.0,24.0
920,-309.0,-28.0,317.0,92.0,-45.0,21.0
960,-260.0,23.0,295.0,95.0,-45.0,15.0
1000,-224.0,74.0,283.0,94.0,-47.0,8.0
1040,-194.0,80.0,261.0,95.0,-44.0,3.0
1080,-162.0,87.0,239.0,95.0,-46.0,-1.0
1120,-137.0,135.0,245.0,96.0,-48.0,-5.0
1160,-128.0,161.0,259.0,96.0,-51.0,-3.0
1200,-126.0,157.0,244.0,98.0,-53.0,-1.0
1240,-113.0,112.0,227.0,96.0,-54.0,6.0
1280,-110.0,109.0,225.0,94.0,-51.0,15.0
1320,-122.0,114.0,213.0,95.0,-49.0,23.0
1360,-143.0,75.0,193.0,92.0,-45.0,31.0
1400,-150.0,21.0,177.0,93.0,-40.0,38.0
1440,-162.0,19.0,171.0,91.0,-35.0,45.0
1480,-193.0,42.0,179.0,88.0,-34.0,47.0
1520,-212.0,2.0,173.0,87.0,-32.0,45.0
1560,-218.0,-5.0,169.0,86.0,-30.0,43.0
1600,-224.0,51.0,193.0,80.0,-29.0,39.0
1640,-225.0,63.0,213.0,80.0,-26.0,35.0
1680,-208.0,63.0,208.0,80.0,-28.0,31.0
1720,-175.0,110.0,181.0,76.0,-28.0,23.0
1760,-154.0,137.0,166.0,75.0,-25.0,17.0
1800,-136.0,136.0,158.0,74.0,-24.0,12.0
1840,-119.0,115.0,144.0,71.0,-23.0,9.0
1880,-124.0,126.0,141.0,71.0,-23.0,10.0
1920,-154.0,134.0,142.0,68.0,-22.0,10.0
1960,-181.0,128.0,143.0,67.0,-20.0,12.0
2000,-182.0,119.0,132.0,63.0,-16.0,15.0
2040,-171.0,123.0,143.0,59.0,-12.0,18.0
2080,-165.0,118.0,170.0,58.0,-7.0,20.0
2120,-173.0,120.0,184.0,53.0,-5.0,23.0
2160,-181.0,116.0,172.0,50.0,2.0,20.0
2200,-188.0,112.0,179.0,46.0,3.0,22.0
2240,-198.0,106.0,194.0,44.0,3.0,18.0
2280,-201.0,103.0,219.0,40.0,2.0,15.0
2320,-189.0,115.0,222.0,40.0,1.0,11.0
2360,-179.0,133.0,246.0,36.0,1.0,10.0
2400,-179.0,165.0,270.0,35.0,1.0,10.0
2440,-164.0,156.0,275.0,34.0,2.0,11.0
2480,-140.0,154.0,256.0,32.0,3.0,12.0
2520,-130.0,158.0,259.0,31.0,4.0,18.0
2560,-137.0,109.0,259.0,28.0,6.0,21.0
2600,-140.0,55.0,255.0,27.0,8.0,28.0
2640,-144.0,15.0,239.0,24.0,13.0,32.0
2680,-161.0,16.0,245.0,22.0,14.0,35.0
2720,-189.0,-12.0,248.0,18.0,17.0,39.0
2760,-191.0,-53.0,250.0,17.0,21.0,43.0
2800,-171.0,-43.0,250.0,15.0,25.0,44.0
2840,-151.0,-24.0,246.0,13.0,26.0,41.0
2880,-140.0,-43.0,238.0,10.0,29.0,37.0
2920,-126.0,-51.0,218.0,7.0,28.0,31.0
2960,-110.0,-19.0,191.0,6.0,26.0,27.0
3000,-108.0,0.0,197.0,4.0,26.0,18.0
3040,-106.0,-19.0,197.0,2.0,25.0,9.0
3080,-97.0,14.0,185.0,1.0,25.0,4.0
3120,-75.0,39.0,165.0,-1.0,26.0,0.0
3160,-66.0,51.0,161.0,-1.0,27.0,0.0
3200,-61.0,64.0,141.0,-1.0,30.0,-2.0
3240,-59.0,88.0,132.0,-2.0,33.0,0.0
3280,-66.0,75.0,121.0,-3.0,38.0,2.0
3320,-83.0,68.0,120.0,-5.0,40.0,6.0
3360,-95.0,49.0,114.0,-7.0,44.0,7.0
3400,-89.0,40.0,102.0,-9.0,43.0,10.0
3440,-82.0,19.0,87.0,-11.0,45.0,7.0
3480,-80.0,11.0,92.0,-14.0,48.0,3.0
3520,-70.0,-3.0,93.0,-15.0,49.0,1.0
3560,-52.0,2.0,75.0,-16.0,49.0,-2.0
3600,-36.0,11.0,51.0,-17.0,49.0,-7.0
3640,-19.0,-18.0,22.0,-19.0,48.0,-9.0
3680,-14.0,-4.0,7.0,-20.0,46.0,-10.0
3720,-11.0,3.0,-23.0,-20.0,43.0,-12.0
3760,-7.0,-7.0,-58.0,-21.0,43.0,-15.0
3800,4.0,6.0,-101.0,-22.0,44.0,-16.0
3840,22.0,2.0,-130.0,-23.0,47.0,-19.0
3880,43.0,-16.0,-150.0,-22.0,48.0,-19.0
3920,75.0,-39.0,-156.0,-23.0,52.0,-22.0
3960,99.0,-48.0,-148.0,-22.0,53.0,-20.0
4000,108.0,-73.0,-149.0,-22.0,57.0,-18.0
4040,109.0,-98.0,-173.0,-25.0,57.0,-14.0
4080,122.0,-129.0,-202.0,-26.0,57.0,-10.0
4120,120.0,-127.0,-213.0,-30.0,54.0,-7.0
4160,103.0,-166.0,-222.0,-31.0,51.0,-7.0
4200,92.0,-175.0,-218.0,-31.0,50.0,-7.0
4240,89.0,-142.0,-223.0,-34.0,48.0,-5.0
4280,84.0,-108.0,-222.0,-33.0,47.0,-6.0
4320,88.0,-128.0,-209.0,-33.0,48.0,-12.0
4360,111.0,-112.0,-200.0,-33.0,47.0,-16.0
4400,131.0,-34.0,-159.0,-31.0,47.0,-17.0
4440,138.0,-15.0,-137.0,-30.0,46.0,-18.0
4480,134.0,13.0,-129.0,-30.0,46.0,-18.0
4520,150.0,53.0,-148.0,-30.0,43.0,-21.0
4560,169.0,78.0,-153.0,-30.0,42.0,-23.0
4600,186.0,76.0,-152.0,-30.0,39.0,-24.0
4640,208.0,41.0,-151.0,-28.0,37.0,-24.0
4680,239.0,15.0,-144.0,-24.0,37.0,-22.0
4720,247.0,-21.0,-155.0,-25.0,35.0,-17.0
4760,247.0,-85.0,-175.0,-25.0,33.0,-11.0
4800,246.0,-106.0,-206.0,-26.0,34.0,-5.0
4840,243.0,-89.0,-238.0,-22.0,32.0,1.0
4880,246.0,-127.0,-270.0,-21.0,33.0,9.0
4920,255.0,-132.0,-302.0,-17.0,34.0,13.0
4960,260.0,-57.0,-338.0,-15.0,32.0,12.0
5000,261.0,-18.0,-346.0,-12.0,31.0,9.0
5040,267.0,-27.0,-376.0,-10.0,28.0,5.0
5080,284.0,-30.0,-409.0,-8.0,25.0,2.0
5120,311.0,-20.0,-425.0,-6.0,23.0,-3.0
5160,329.0,-31.0,-422.0,-4.0,21.0,-5.0
5200,313.0,8.0,-439.0,-3.0,16.0,-8.0
5240,300.0,-4.0,-455.0,-4.0,17.0,-8.0
5280,305.0,-24.0,-463.0,-2.0,19.0,-4.0
5320,314.0,21.0,-466.0,0.0,21.0,-2.0
5360,316.0,-1.0,-455.0,1.0,22.0,0.0
5400,313.0,-72.0,-442.0,4.0,22.0,5.0
5440,297.0,-90.0,-434.0,3.0,22.0,10.0
5480,255.0,-71.0,-428.0,4.0,24.0,18.0
5520,210.0,-96.0,-412.0,3.0,24.0,21.0
5560,183.0,-46.0,-391.0,3.0,23.0,24.0
5600,189.0,-13.0,-373.0,5.0,26.0,24.0
5640,225.0,-59.0,-355.0,5.0,27.0,24.0
5680,251.0,27.0,-339.0,5.0,26.0,19.0
5720,265.0,65.0,-344.0,5.0,23.0,9.0
5760,263.0,31.0,-341.0,5.0,22.0,0.0
5800,250.0,15.0,-360.0,6.0,19.0,-9.0
5840,248.0,12.0,-373.0,8.0,15.0,-18.0
5880,255.0,9.0,-349.0,10.0,12.0,-20.0
5920,268.0,12.0,-367.0,10.0,11.0,-25.0
5960,295.0,17.0,-400.0,11.0,13.0,-24.0
6000,323.0,-17.0,-427.0,12.0,15.0,-23.0
6040,326.0,17.0,-437.0,13.0,18.0,-15.0
6080,297.0,17.0,-454.0,13.0,22.0,-12.0
6120,271.0,-84.0,-493.0,13.0,23.0,-6.0
6160,250.0,-92.0,-513.0,13.0,22.0,-1.0
6200,243.0,-87.0,-536.0,12.0,23.0,5.0
6240,227.0,-80.0,-561.0,11.0,24.0,6.0
6280,234.0,-152.0,-596.0,11.0,23.0,4.0
6320,260.0,-122.0,-616.0,10.0,24.0,-2.0
6360,263.0,-24.0,-611.0,8.0,24.0,-7.0
6400,252.0,-53.0,-618.0,10.0,24.0,-16.0
6440,256.0,-59.0,-626.0,10.0,20.0,-26.0
6480,264.0,9.0,-640.0,9.0,18.0,-38.0
6520,270.0,30.0,-622.0,5.0,15.0,-44.0
6560,273.0,-13.0,-616.0,4.0,13.0,-48.0
6600,299.0,-13.0,-621.0,2.0,12.0,-49.0
6640,321.0,14.0,-586.0,-1.0,12.0,-45.0
6680,325.0,6.0,-569.0,-3.0,16.0,-42.0
6720,333.0,9.0,-573.0,-5.0,22.0,-33.0
6760,364.0,-26.0,-581.0,-7.0,26.0,-23.0
6800,374.0,-37.0,-553.0,-10.0,29.0,-14.0
6840,352.0,-45.0,-527.0,-11.0,32.0,-6.0
6880,317.0,-41.0,-522.0,-13.0,30.0,-2.0
6920,292.0,-39.0,-541.0,-16.0,32.0,4.0
6960,290.0,-49.0,-545.0,-17.0,31.0,1.0
7000,306.0,-23.0,-537.0,-21.0,31.0,0.0
7040,339.0,-23.0,-557.0,-23.0,31.0,-7.0
