Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,66.0,135.0,-3.0,11.0,1.0,14.0
40,71.0,118.0,-1.0,9.0,4.0,21.0
80,82.0,113.0,7.0,9.0,6.0,28.0
120,91.0,104.0,7.0,9.0,7.0,34.0
160,91.0,79.0,-1.0,9.0,9.0,39.0
200,98.0,38.0,-2.0,10.0,11.0,44.0
240,102.0,38.0,9.0,9.0,11.0,49.0
280,91.0,49.0,13.0,11.0,11.0,50.0
320,82.0,13.0,20.0,11.0,12.0,51.0
360,84.0,-8.0,36.0,13.0,12.0,51.0
400,99.0,-9.0,45.0,15.0,9.0,49.0
440,117.0,-39.0,47.0,14.0,11.0,48.0
480,122.0,-41.0,60.0,14.0,11.0,46.0
520,118.0,-41.0,62.0,16.0,9.0,40.0
560,107.0,-40.0,77.0,16.0,13.0,40.0
600,84.0,-15.0,94.0,13.0,13.0,40.0
640,55.0,-9.0,123.0,14.0,11.0,41.0
680,28.0,10.0,138.0,16.0,11.0,40.0
720,5.0,48.0,140.0,17.0,10.0,42.0
760,-1.0,63.0,148.0,18.0,13.0,44.0
800,-4.0,64.0,137.0,18.0,14.0,47.0
840,-1.0,63.0,143.0,21.0,18.0,47.0
880,4.0,64.0,148.0,23.0,18.0,45.0
920,14.0,23.0,135.0,24.0,19.0,46.0
960,18.0,30.0,137.0,27.0,21.0,43.0
1000,12.0,28.0,126.0,25.0,19.0,40.0
1040,5.0,27.0,113.0,26.0,18.0,34.0
1080,-2.0,30.0,113.0,26.0,17.0,27.0
1120,3.0,23.0,113.0,26.0,17.0,20.0
1160,8.0,33.0,121.0,27.0,15.0,16.0
1200,23.0,12.0,107.0,27.0,15.0,8.0
1240,45.0,-19.0,75.0,28.0,15.0,2.0
1280,50.0,-24.0,67.0,28.0,16.0,-1.0
1320,15.0,-6.0,71.0,26.0,16.0,-5.0
1360,-23.0,-68.0,87.0,27.0,17.0,-7.0
1400,-51.0,-73.0,88.0,29.0,16.0,-11.0
1440,-76.0,-36.0,74.0,28.0,16.0,-13.0
1480,-96.0,-23.0,72.0,30.0,17.0,-14.0
1520,-106.0,-40.0,75.0,28.0,18.0,-17.0
1560,-98.0,-12.0,82.0,29.0,20.0,-19.0
1600,-96.0,8.0,82.0,29.0,19.0,-22.0
1640,-103.0,11.0,78.0,31.0,19.0,-24.0
1680,-103.0,-4.0,78.0,32.0,19.0,-26.0
1720,-83.0,-7.0,95.0,32.0,16.0,-29.0
1760,-70.0,17.0,117.0,29.0,14.0,-28.0
1800,-76.0,19.0,125.0,27.0,13.0,-29.0
1840,-77.0,-9.0,117.0,28.0,12.0,-29.0
1880,-78.0,-25.0,109.0,28.0,10.0,-28.0
1920,-78.0,-34.0,122.0,25.0,11.0,-26.0
1960,-87.0,-74.0,132.0,23.0,11.0,-23.0
2000,-84.0,-124.0,128.0,22.0,9.0,-20.0
2040,-81.0,-121.0,105.0,22.0,9.0,-19.0
2080,-89.0,-104.0,108.0,22.0,8.0,-19.0
2120,-106.0,-107.0,117.0,20.0,7.0,-20.0
2160,-114.0,-109.0,125.0,20.0,6.0,-20.0
2200,-114.0,-61.0,138.0,23.0,4.0,-24.0
2240,-114.0,-7.0,152.0,22.0,3.0,-26.0
2280,-103.0,14.0,163.0,22.0,2.0,-27.0
2320,-84.0,41.0,160.0,21.0,1.0,-29.0
2360,-65.0,43.0,143.0,20.0,0.0,-27.0
2400,-64.0,76.0,165.0,20.0,-2.0,-26.0
2440,-72.0,56.0,174.0,20.0,-1.0,-24.0
2480,-69.0,24.0,174.0,18.0,-3.0,-20.0
2520,-64.0,32.0,162.0,20.0,-2.0,-13.0
2560,-62.0,28.0,168.0,19.0,-3.0,-7.0
2600,-63.0,-12.0,179.0,18.0,-3.0,0.0
2640,-63.0,-32.0,186.0,18.0,-4.0,8.0
2680,-75.0,-23.0,192.0,17.0,-4.0,16.0
2720,-76.0,-60.0,192.0,18.0,-8.0,25.0
2760,-67.0,-74.0,192.0,15.0,-9.0,30.0
2800,-44.0,-64.0,196.0,16.0,-11.0,32.0
2840,-32.0,-52.0,201.0,16.0,-13.0,32.0
2880,-37.0,-50.0,209.0,16.0,-15.0,31.0
2920,-40.0,-29.0,212.0,16.0,-15.0,28.0
2960,-37.0,-4.0,213.0,16.0,-17.0,25.0
3000,-33.0,31.0,216.0,17.0,-17.0,22.0
3040,-22.0,42.0,218.0,18.0,-18.0,21.0
3080,-5.0,50.0,211.0,20.0,-17.0,21.0
3120,8.0,47.0,211.0,21.0,-19.0,23.0
3160,6.0,71.0,208.0,23.0,-19.0,24.0
3200,-7.0,62.0,213.0,22.0,-18.0,27.0
3240,-10.0,34.0,217.0,24.0,-18.0,31.0
3280,-9.0,42.0,216.0,24.0,-16.0,36.0
