Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-305.0,32.0,359.0,23.0,-11.0,-46.0
40,-304.0,18.0,352.0,22.0,-7.0,-38.0
80,-315.0,49.0,308.0,25.0,-7.0,-28.0
120,-314.0,-20.0,257.0,23.0,-7.0,-23.0
160,-302.0,-30.0,213.0,22.0,-7.0,-21.0
200,-297.0,-62.0,190.0,18.0,-8.0,-15.0
240,-301.0,-66.0,172.0,16.0,-8.0,-15.0
280,-303.0,-75.0,116.0,14.0,-6.0,-16.0
320,-296.0,-57.0,66.0,13.0,-4.0,-23.0
360,-276.0,-51.0,36.0,8.0,-3.0,-27.0
400,-246.0,-62.0,31.0,4.0,-3.0,-29.0
440,-206.0,-65.0,24.0,5.0,-5.0,-34.0
480,-183.0,-83.0,24.0,7.0,-3.0,-33.0
520,-179.0,-89.0,38.0,7.0,-4.0,-37.0
560,-179.0,-91.0,43.0,4.0,-4.0,-44.0
600,-178.0,-33.0,-5.0,4.0,-3.0,-48.0
640,-179.0,-52.0,-62.0,1.0,-2.0,-54.0
680,-188.0,-13.0,-71.0,-1.0,3.0,-56.0
720,-196.0,62.0,-94.0,-6.0,7.0,-54.0
760,-200.0,68.0,-118.0,-6.0,10.0,-50.0
800,-196.0,90.0,-142.0,-7.0,10.0,-47.0
840,-183.0,67.0,-139.0,-10.0,10.0,-39.0
880,-177.0,80.0,-124.0,-9.0,9.0,-29.0
920,-174.0,54.0,-126.0,-12.0,6.0,-24.0
960,-170.0,48.0,-124.0,-13.0,7.0,-23.0
1000,-151.0,21.0,-127.0,-12.0,7.0,-25.0
1040,-132.0,27.0,-103.0,-14.0,7.0,-25.0
1080,-122.0,80.0,-99.0,-18.0,6.0,-25.0
1120,-101.0,82.0,-90.0,-19.0,4.0,-22.0
1160,-77.0,82.0,-61.0,-21.0,4.0,-23.0
1200,-76.0,142.0,-42.0,-23.0,4.0,-18.0
1240,-72.0,114.0,-43.0,-21.0,4.0,-13.0
1280,-51.0,95.0,-51.0,-22.0,1.0,-2.0
1320,-51.0,95.0,-56.0,-20.0,-1.0,11.0
1360,-57.0,25.0,-44.0,-16.0,1.0,17.0
1400,-47.0,-71.0,-29.0,-16.0,3.0,24.0
1440,-27.0,-59.0,-44.0,-16.0,7.0,30.0
1480,-24.0,-46.0,-63.0,-12.0,11.0,34.0
1520,-16.0,-107.0,-89.0,-11.0,12.0,40.0
1560,10.0,-109.0,-78.0,-12.0,10.0,43.0
1600,55.0,82.0,-41.0,-13.0,8.0,39.0
1640,79.0,245.0,1.0,-13.0,4.0,38.0
1680,111.0,179.0,18.0,-9.0,2.0,35.0
1720,157.0,45.0,36.0,-9.0,0.0,32.0
1760,148.0,178.0,52.0,-8.0,-4.0,31.0
1800,68.0,204.0,86.0,-7.0,-8.0,31.0
1840,-13.0,89.0,148.0,-7.0,-8.0,35.0
1880,-13.0,-22.0,171.0,-5.0,0.0,44.0
1920,59.0,-48.0,202.0,-2.0,11.0,54.0
1960,135.0,21.0,211.0,-2.0,15.0,61.0
2000,190.0,-66.0,135.0,-4.0,17.0,64.0
2040,208.0,-129.0,109.0,-1.0,15.0,66.0
2080,181.0,-139.0,128.0,2.0,14.0,67.0
2120,113.0,-20.0,135.0,4.0,8.0,66.0
2160,75.0,41.0,77.0,6.0,0.0,59.0
2200,126.0,-8.0,-23.0,8.0,-5.0,55.0
2240,248.0,13.0,-16.0,9.0,-2.0,52.0
2280,371.0,45.0,20.0,7.0,1.0,48.0
2320,445.0,30.0,-3.0,10.0,4.0,43.0
2360,440.0,-48.0,-57.0,14.0,10.0,29.0
2400,359.0,-139.0,-80.0,14.0,18.0,20.0
2440,245.0,-162.0,-98.0,12.0,21.0,14.0
2480,144.0,-145.0,-137.0,10.0,17.0,5.0
2520,82.0,-179.0,-224.0,8.0,13.0,-6.0
2560,48.0,-203.0,-246.0,8.0,13.0,-15.0
2600,19.0,-105.0,-254.0,10.0,17.0,-22.0
2640,18.0,-61.0,-254.0,10.0,20.0,-23.0
2680,62.0,-48.0,-238.0,13.0,19.0,-32.0
2720,104.0,-36.0,-237.0,12.0,15.0,-32.0
2760,126.0,-35.0,-203.0,13.0,17.0,-36.0
2800,132.0,-50.0,-196.0,14.0,19.0,-39.0
2840,111.0,-21.0,-199.0,12.0,20.0,-44.0
2880,69.0,-36.0,-175.0,9.0,20.0,-54.0
2920,30.0,-72.0,-155.0,6.0,21.0,-60.0
2960,7.0,3.0,-142.0,3.0,23.0,-63.0
3000,19.0,-20.0,-173.0,0.0,24.0,-68.0
3040,45.0,-79.0,-181.0,-4.0,25.0,-73.0
3080,67.0,-97.0,-171.0,-6.0,24.0,-82.0
3120,73.0,-123.0,-154.0,-6.0,25.0,-80.0
3160,47.0,-151.0,-139.0,-7.0,19.0,-76.0
3200,-8.0,-167.0,-148.0,-7.0,13.0,-76.0
3240,-43.0,-143.0,-185.0,-4.0,10.0,-73.0
