Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,109.0,61.0,95.0,-8.0,-19.0,36.0
40,113.0,56.0,92.0,-8.0,-18.0,42.0
80,102.0,95.0,102.0,-8.0,-18.0,47.0
120,98.0,102.0,96.0,-8.0,-18.0,55.0
160,124.0,76.0,97.0,-9.0,-17.0,66.0
200,156.0,72.0,101.0,-5.0,-17.0,74.0
240,161.0,102.0,114.0,-4.0,-17.0,81.0
280,144.0,93.0,141.0,-3.0,-15.0,89.0
320,135.0,90.0,135.0,-6.0,-14.0,97.0
360,138.0,123.0,90.0,-6.0,-12.0,101.0
400,152.0,145.0,57.0,-7.0,-10.0,103.0
440,166.0,125.0,50.0,-5.0,-9.0,103.0
480,189.0,93.0,56.0,-5.0,-8.0,101.0
520,200.0,112.0,71.0,-4.0,-8.0,97.0
560,185.0,143.0,83.0,-3.0,-5.0,97.0
600,169.0,126.0,80.0,-3.0,-3.0,92.0
640,168.0,125.0,66.0,-3.0,-1.0,87.0
680,187.0,120.0,50.0,-2.0,0.0,85.0
720,208.0,97.0,74.0,-4.0,4.0,80.0
760,213.0,78.0,63.0,-3.0,5.0,77.0
800,197.0,95.0,49.0,-3.0,5.0,74.0
840,181.0,69.0,12.0,-3.0,5.0,72.0
880,168.0,37.0,6.0,-3.0,6.0,67.0
920,157.0,65.0,26.0,0.0,6.0,62.0
960,150.0,67.0,44.0,3.0,4.0,57.0
1000,137.0,98.0,56.0,6.0,6.0,53.0
1040,134.0,124.0,32.0,5.0,8.0,47.0
1080,140.0,135.0,24.0,6.0,12.0,41.0
1120,153.0,135.0,29.0,5.0,13.0,33.0
1160,135.0,125.0,51.0,9.0,16.0,26.0
1200,104.0,126.0,77.0,10.0,20.0,21.0
1240,90.0,69.0,78.0,11.0,23.0,15.0
1280,86.0,73.0,87.0,9.0,23.0,7.0
1320,72.0,73.0,105.0,9.0,25.0,2.0
1360,58.0,37.0,115.0,9.0,27.0,-5.0
1400,49.0,29.0,127.0,9.0,30.0,-7.0
1440,38.0,24.0,125.0,11.0,29.0,-10.0
1480,32.0,1.0,135.0,11.0,29.0,-13.0
1520,45.0,-53.0,112.0,13.0,27.0,-13.0
1560,69.0,-39.0,83.0,15.0,27.0,-17.0
1600,71.0,-20.0,58.0,16.0,28.0,-17.0
1640,66.0,-52.0,67.0,18.0,27.0,-20.0
1680,64.0,-54.0,85.0,20.0,29.0,-22.0
1720,77.0,-32.0,82.0,21.0,32.0,-24.0
1760,88.0,-29.0,61.0,21.0,32.0,-28.0
1800,107.0,-68.0,54.0,22.0,35.0,-30.0
1840,119.0,-66.0,37.0,21.0,38.0,-35.0
1880,119.0,-70.0,34.0,21.0,39.0,-35.0
1920,97.0,-59.0,38.0,22.0,39.0,-37.0
1960,81.0,-97.0,37.0,23.0,39.0,-37.0
2000,78.0,-123.0,46.0,24.0,38.0,-37.0
2040,85.0,-115.0,37.0,25.0,37.0,-35.0
2080,88.0,-115.0,38.0,26.0,36.0,-32.0
2120,85.0,-123.0,51.0,28.0,36.0,-27.0
2160,82.0,-106.0,45.0,27.0,36.0,-23.0
2200,87.0,-81.0,21.0,28.0,35.0,-19.0
2240,105.0,-100.0,16.0,25.0,36.0,-17.0
2280,136.0,-132.0,1.0,24.0,37.0,-16.0
2320,169.0,-152.0,-15.0,23.0,37.0,-19.0
2360,174.0,-146.0,-28.0,23.0,37.0,-21.0
2400,148.0,-141.0,0.0,22.0,39.0,-24.0
2440,128.0,-135.0,14.0,23.0,38.0,-30.0
2480,129.0,-119.0,-3.0,21.0,40.0,-32.0
2520,150.0,-85.0,-46.0,22.0,39.0,-38.0
2560,174.0,-43.0,-57.0,21.0,40.0,-40.0
2600,191.0,-41.0,-55.0,22.0,39.0,-43.0
2640,199.0,-19.0,-58.0,21.0,40.0,-44.0
2680,205.0,11.0,-82.0,20.0,40.0,-43.0
2720,217.0,50.0,-114.0,18.0,38.0,-42.0
2760,233.0,83.0,-138.0,18.0,39.0,-39.0
2800,251.0,107.0,-124.0,17.0,37.0,-39.0
2840,272.0,117.0,-112.0,15.0,37.0,-33.0
2880,286.0,133.0,-137.0,13.0,37.0,-28.0
2920,294.0,148.0,-167.0,10.0,35.0,-20.0
2960,304.0,119.0,-182.0,9.0,35.0,-14.0
3000,304.0,81.0,-161.0,6.0,37.0,-10.0
3040,295.0,51.0,-141.0,4.0,37.0,-4.0
3080,286.0,25.0,-138.0,3.0,37.0,2.0
3120,280.0,47.0,-156.0,-1.0,37.0,7.0
3160,269.0,49.0,-156.0,-3.0,37.0,12.0
3200,266.0,14.0,-148.0,-5.0,37.0,18.0
3240,264.0,41.0,-136.0,-8.0,39.0,24.0
3280,258.0,91.0,-141.0,-9.0,38.0,28.0
